O3,YEAR,SO2,PM10,RADSOL,PM2.5,WD,MONTH,HR,TEMP,NO2
14.486666666666666,2014.0,15.765833333333331,42.86708333333333,,,153.87375,8,55.654583333333335,22.43208333333333,7.572916666666667
14.765,2014.0,12.551666666666668,44.57416666666666,,,145.47291666666666,8,63.22958333333333,21.965416666666663,7.615416666666667
10.746250000000002,2014.0,12.053333333333333,34.787083333333335,,,146.15875,8,59.32583333333333,22.616666666666664,8.011666666666667
13.340000000000002,2014.0,14.2975,29.86458333333333,,,98.57875,8,58.81125,23.2075,5.90875
13.632916666666668,2014.0,17.108333333333334,34.05041666666667,,,105.52041666666668,9,63.30875,22.23333333333333,6.260000000000001
13.205,2014.0,8.079166666666667,27.70625,,,156.84833333333333,9,68.99916666666667,21.457083333333333,6.7525
7.760000000000001,2014.0,7.139583333333333,21.938333333333333,,,223.5675,9,72.92875,20.86083333333333,6.645
7.41375,2014.0,9.58375,19.563333333333333,,,162.35708333333335,9,65.28708333333334,22.94375,5.883333333333333
10.752916666666666,2014.0,11.71,27.77416666666667,,,201.1995833333333,9,66.99541666666666,22.845416666666665,6.58625
13.637083333333337,2014.0,16.072916666666668,28.13583333333333,,,149.30333333333334,9,61.1475,23.29416666666667,7.145
11.331666666666663,2014.0,42.715833333333336,27.963636363636365,,,66.34782608695652,9,51.97166666666666,23.63625,6.23
11.065833333333332,2014.0,44.906666666666666,24.25208333333333,,,68.06708333333333,9,57.63541666666666,22.52625,5.93375
10.347916666666666,2014.0,17.140416666666667,23.019583333333333,,,95.51083333333334,9,55.594166666666666,24.0375,5.752916666666667
10.387916666666667,2014.0,15.413333333333334,31.24458333333333,,,102.14666666666666,9,56.92208333333334,24.52958333333333,6.094166666666666
11.9525,2014.0,28.9225,30.90833333333333,,,92.06666666666666,9,57.623333333333335,24.085416666666664,6.271666666666667
10.274583333333334,2014.0,27.10875,35.97291666666667,,,99.67791666666666,9,58.943333333333335,22.40958333333333,6.940416666666667
10.545833333333333,2014.0,30.30541666666667,32.560833333333335,,,98.92166666666668,9,57.91708333333333,23.102500000000003,7.730833333333333
9.655416666666666,2014.0,23.3125,35.50541666666667,,,91.11291666666666,9,60.53041666666667,23.7925,6.228333333333333
10.231666666666667,2014.0,48.555,25.347916666666663,,,64.75083333333333,9,54.19958333333333,23.975416666666664,6.482500000000001
10.532916666666669,2014.0,38.31208333333333,26.43875,,,75.69458333333334,9,54.3425,23.571250000000003,6.115416666666667
8.333333333333334,2014.0,33.47208333333334,27.70958333333333,,,117.715,9,57.4575,24.275,6.605833333333333
8.795833333333333,2014.0,8.77875,30.45041666666667,,,139.03791666666666,9,55.47375,24.55,6.544583333333333
9.00375,2014.0,16.492083333333333,30.61708333333333,,,196.78375000000003,9,54.76,24.60458333333333,5.8620833333333335
12.01875,2014.0,10.84375,31.515833333333333,,,221.2670833333333,9,57.430416666666666,23.927916666666665,6.374583333333334
10.630416666666669,2014.0,22.58875,29.511666666666667,,,113.34625,9,61.88666666666666,23.328333333333333,5.858333333333333
10.50625,2014.0,16.99875,21.426666666666662,,,119.39083333333332,9,61.463750000000005,24.15375,5.920416666666667
8.791666666666666,2014.0,29.027083333333334,18.74416666666667,,,59.25625,9,58.211666666666666,24.155416666666667,5.39875
11.607916666666666,2014.0,44.23916666666667,24.215416666666663,,,64.37666666666667,9,58.7325,23.221666666666664,6.322083333333333
12.521666666666668,2014.0,48.00875,27.55875,,,75.52625,9,50.54624999999999,23.567916666666665,6.37625
12.142083333333334,2014.0,31.71,29.10166666666667,,,98.71,9,53.00958333333333,24.16875,6.69625
11.786666666666669,2014.0,17.715833333333332,26.062916666666663,,,77.44208333333334,9,54.19916666666666,24.464583333333334,6.303333333333334
12.42625,2014.0,31.399583333333336,25.377916666666664,,,88.93666666666667,9,53.23083333333333,24.95875,6.562916666666666
9.417916666666668,2014.0,36.085,25.83,,,117.65041666666669,9,58.37416666666667,24.08375,6.288333333333333
12.357083333333334,2014.0,55.04541666666666,33.0,,,119.52291666666667,9,58.03125,23.982916666666668,6.422499999999999
13.061666666666667,2014.0,20.51,36.31583333333334,,,118.17583333333334,10,66.39791666666666,23.1075,5.8625
9.792916666666668,2014.0,12.498333333333331,35.48583333333333,,,141.4275,10,65.70166666666667,23.824166666666667,7.37625
11.3125,2014.0,15.961666666666666,30.044545454545457,,,142.75666666666666,10,64.04875,23.162916666666664,6.228333333333333
10.228333333333332,2014.0,24.476250000000004,21.77333333333333,,,163.9275,10,66.29375,22.40375,6.15125
11.950416666666667,2014.0,7.5025,20.774166666666662,,,201.8075,10,63.583333333333336,22.53833333333333,4.79375
10.4325,2014.0,6.6325,30.324583333333333,,,239.22416666666663,10,63.98791666666667,22.73375,7.8175
15.045833333333334,2014.0,24.176666666666662,33.110416666666666,,,126.04416666666668,10,48.79375,23.852083333333336,6.515833333333333
15.465000000000002,2014.0,41.6475,40.94125,,,100.10291666666666,10,38.6325,23.03833333333333,8.161666666666667
15.06375,2014.0,29.706666666666667,37.50541666666667,,,107.74583333333334,10,48.961666666666666,23.6475,7.148260869565218
11.49125,2014.0,33.735416666666666,43.40875,,,135.48833333333332,10,53.49916666666667,23.291666666666668,7.5025
13.555833333333332,2014.0,24.54083333333333,43.33375,,,137.82916666666668,10,56.1875,22.83,8.13125
16.390833333333333,2014.0,19.35375,41.974583333333335,,,148.40041666666667,10,56.99541666666666,23.005,7.357500000000001
15.919166666666667,2014.0,11.804166666666667,51.85909090909092,,,205.78333333333333,10,53.39083333333334,24.06583333333333,9.585416666666667
14.308750000000002,2014.0,71.89125,47.154583333333335,,,75.08833333333332,10,50.07291666666666,23.082916666666662,7.265000000000001
15.465000000000002,2014.0,51.29541666666666,37.99875,,,79.905,10,42.28208333333333,21.40416666666667,7.226666666666667
17.894166666666667,2014.0,53.68625,53.095416666666665,,,131.1875,10,38.07416666666666,22.36583333333333,9.73875
12.081208333333334,2014.0,24.389166666666664,44.41611111111112,,,130.21916666666667,10,44.68904761904762,22.97652173913044,7.494583333333334
9.0575,2014.0,26.478125,25.77083333333333,,,73.04,10,51.7875,22.785833333333333,5.97125
9.575416666666667,2014.0,42.610416666666666,21.54041666666667,,,72.30458333333333,10,54.08041666666667,23.160833333333333,5.390833333333333
8.317916666666667,2014.0,37.80125,25.745,,,81.68583333333333,10,56.63333333333333,22.793333333333333,6.517916666666667
8.01,2014.0,58.89416666666667,34.185,,,62.9825,10,54.6925,22.64708333333333,6.18125
10.680416666666666,2014.0,61.4375,31.405,,,63.01416666666666,10,52.00958333333333,23.06041666666667,5.91375
11.110833333333332,2014.0,32.58083333333334,21.308333333333334,,,59.696666666666665,10,51.443333333333335,23.0375,5.3758333333333335
9.725833333333332,2014.0,47.04125,31.40041666666667,,,63.552083333333336,10,51.3525,22.07,5.8445833333333335
11.968333333333334,2014.0,27.25125,30.1325,,,67.64999999999999,10,46.665416666666665,21.672916666666666,6.369583333333334
13.565833333333332,2014.0,28.540000000000003,26.075,,,83.1375,10,38.001666666666665,20.8125,5.47125
17.071666666666665,2014.0,26.08333333333333,66.60583333333334,,,185.195,10,38.98125,21.196666666666665,5.770416666666667
15.768333333333333,2014.0,15.039583333333333,84.05541666666666,,,169.48333333333332,10,39.0275,22.811666666666667,8.9675
14.825833333333334,2014.0,39.87166666666666,48.98041666666666,,,80.16083333333334,10,26.85090909090909,22.44666666666667,7.592916666666666
12.20625,2014.0,30.992500000000003,39.84375,,,80.47208333333333,10,41.79875,20.62375,5.75875
9.64875,2014.0,27.75,41.504583333333336,,,62.57916666666666,10,43.95083333333333,19.675,5.952500000000001
12.185833333333331,2014.0,38.02875,36.47625,,,62.435833333333335,11,47.33125,19.11208333333333,5.285
13.39,2014.0,34.358333333333334,25.445833333333336,,,68.63375,11,44.94,20.295,5.1925
11.914583333333333,2014.0,36.49125,42.02,,,113.46708333333332,11,44.32416666666666,21.65375,6.656666666666666
12.31875,2014.0,33.41375,46.225,,,116.71541666666668,11,48.38875,22.035,5.8187500000000005
7.285833333333333,2014.0,12.225833333333334,42.38041666666667,,,178.58916666666667,11,51.806666666666665,22.16708333333333,6.550416666666667
9.66625,2014.0,9.69,56.22708333333333,,,155.83,11,47.87375,23.68375,8.200000000000001
11.85125,2014.0,20.49875,55.16166666666666,,,157.81,11,48.88125,23.618333333333336,5.572500000000001
8.438333333333334,2014.0,12.448333333333332,32.76208333333333,,,188.89,11,51.001666666666665,23.46291666666667,6.277916666666667
13.125,2014.0,46.04375,33.16958333333333,,,73.55,11,47.83958333333334,19.685416666666665,5.220833333333333
9.510833333333332,2014.0,19.2875,49.46416666666667,,,174.31916666666666,11,51.01416666666666,19.86,5.861666666666667
7.83625,2014.0,8.254583333333334,25.2075,,,229.81541666666664,11,68.8025,19.99458333333333,6.191666666666666
8.609583333333333,2014.0,6.271249999999999,37.29875,,,175.86166666666668,11,61.37166666666667,21.109166666666667,5.044583333333334
8.334583333333333,2014.0,14.6575,51.03791666666667,,,160.15916666666666,11,52.96833333333333,21.177916666666665,7.9125
11.377083333333331,2014.0,29.114166666666662,47.47416666666667,,,130.46625,11,48.03083333333333,20.5125,6.7775
10.904583333333331,2014.0,20.230416666666667,48.13708333333333,,,178.12416666666664,11,39.66125,22.485416666666666,6.135000000000001
8.866666666666667,2014.0,6.044999999999999,38.650416666666665,,,251.545,11,44.76583333333334,22.484166666666667,6.002916666666667
9.044583333333334,2014.0,7.12,41.660833333333336,,,192.88,11,43.00666666666667,22.012916666666666,5.497083333333333
8.896666666666667,2014.0,10.975833333333334,57.380833333333335,,,203.67125,11,47.58208333333334,20.48958333333333,6.966666666666666
9.6075,2014.0,19.46125,56.219166666666666,,,149.85083333333333,11,44.53416666666666,20.129166666666663,7.280833333333334
11.665833333333332,2014.0,19.105,49.630833333333335,,,156.12875,11,51.67291666666667,20.16708333333333,5.020833333333333
10.73625,2014.0,9.595416666666669,47.602916666666665,,,177.59416666666667,11,54.97458333333333,21.17083333333333,6.2475
8.389999999999999,2014.0,6.1375,36.82833333333333,,,221.05291666666668,11,54.63541666666666,21.78375,5.698333333333333
9.970416666666669,2014.0,5.9775,36.73875,,,244.36041666666665,11,45.211666666666666,21.12125,5.541666666666667
8.140833333333333,2014.0,5.684583333333333,67.06166666666667,,,218.4295833333333,11,43.79333333333333,20.22083333333333,7.1275
13.904166666666669,2014.0,10.665833333333332,70.33375,,,214.89416666666668,11,39.335,20.08333333333333,7.765833333333333
12.364583333333334,2014.0,33.464166666666664,48.14208333333334,,,81.06333333333333,11,40.48777777777778,17.506249999999998,5.9991666666666665
12.594583333333333,2014.0,44.82125,45.376666666666665,,,73.00750000000001,11,28.73222222222222,16.415833333333335,5.93
14.34625,2014.0,37.14083333333333,55.45875,,,93.82666666666668,11,34.20875,16.0925,7.432083333333334
11.19875,2014.0,20.45583333333333,81.25041666666667,,,138.95166666666668,11,44.2625,17.250416666666666,6.771249999999999
14.572916666666666,2014.0,7.770833333333333,117.29375,,,163.3975,11,34.123333333333335,19.110833333333336,8.832083333333333
13.391666666666666,2014.0,14.472916666666668,65.01791666666666,,,83.58749999999999,12,31.19833333333333,20.576666666666668,8.8575
15.197083333333332,2014.0,28.155833333333334,50.93291666666667,,,77.11958333333334,12,41.2225,19.54458333333333,6.314583333333334
12.36625,2014.0,34.310833333333335,47.486250000000005,,,102.52708333333334,12,41.88125,19.10625,6.703749999999999
13.780416666666667,2014.0,25.08458333333333,71.79583333333333,,,133.7125,12,41.595416666666665,19.454166666666666,7.472916666666666
12.839583333333332,2014.0,18.605416666666667,106.86541666666666,,,139.28166666666667,12,38.89625,20.390416666666667,9.670416666666666
15.058333333333332,2014.0,27.89,46.89375,,,76.45958333333333,12,41.71958333333333,19.82166666666667,7.019166666666667
13.117916666666666,2014.0,34.55708333333333,22.534166666666668,,,69.17708333333333,12,46.68125,20.82,5.54375
11.456666666666663,2014.0,37.32583333333333,30.98125,,,62.68291666666667,12,47.27708333333334,19.3525,5.774166666666667
12.374166666666667,2014.0,26.74083333333333,31.80125,,,75.54583333333333,12,48.32083333333333,18.450416666666666,5.764166666666667
9.15,2014.0,26.6725,58.93416666666667,,,123.93041666666666,12,51.03541666666666,18.116666666666667,8.426666666666668
8.4575,2014.0,24.69083333333333,67.71124999999999,,,140.05166666666665,12,51.56791666666666,18.652083333333334,7.6175
9.540833333333332,2014.0,7.514583333333333,41.29,,,116.87291666666664,12,46.486250000000005,19.884166666666665,6.465833333333333
11.624166666666667,2014.0,11.742083333333332,48.27875,,,159.54416666666663,12,46.02291666666667,20.7625,6.245833333333334
11.975833333333334,2014.0,5.9679166666666665,31.870416666666667,,,217.28875,12,55.88291666666667,20.53291666666667,5.09125
10.215833333333334,2014.0,6.875416666666666,57.20625,,,212.43541666666667,12,45.35583333333333,20.32166666666667,8.537916666666666
9.53375,2014.0,8.490416666666667,48.37958333333333,,,99.19166666666666,12,45.40958333333333,21.77583333333333,6.857916666666667
9.784166666666666,2014.0,8.531666666666666,61.32666666666666,,,166.45833333333334,12,46.31041666666667,21.2925,6.63375
9.346666666666666,2014.0,5.614166666666667,86.81083333333333,,,183.71791666666664,12,36.29875,21.044166666666666,6.988333333333333
8.16125,2014.0,6.227916666666666,92.71125,,,221.14125,12,32.70708333333334,21.2175,7.795833333333333
8.720416666666667,2014.0,7.072916666666667,79.94416666666667,,,163.89374999999998,12,34.74208333333333,21.574583333333333,6.049166666666667
10.025,2014.0,5.98875,55.0225,,,234.79875,12,32.42125,21.30375,6.541666666666667
8.172083333333333,2014.0,5.484583333333333,72.37541666666667,,,254.85208333333333,12,33.89958333333333,19.622916666666665,7.502916666666667
7.476666666666667,2014.0,5.396666666666667,85.71833333333332,,,252.19583333333333,12,38.88,18.860833333333336,5.914166666666667
6.55375,2014.0,5.504583333333334,76.81833333333334,,,231.47083333333333,12,47.20291666666666,16.80666666666667,8.243333333333334
10.299583333333333,2014.0,8.739583333333334,49.156666666666666,,,136.35916666666665,12,50.63666666666666,17.7725,5.539583333333334
6.988333333333333,2014.0,5.6275,40.06875,,,190.8358333333333,12,52.77291666666667,18.779166666666665,6.39375
8.3225,2014.0,5.895416666666667,49.40708333333333,,,171.44125,12,46.74208333333333,20.929583333333333,6.5441666666666665
7.949583333333333,2014.0,6.035833333333334,60.2725,,,196.65291666666667,12,42.3775,19.83833333333333,7.089583333333334
9.0975,2014.0,5.796666666666667,74.83208333333333,,,197.04541666666668,12,39.83708333333333,20.664583333333333,7.020416666666667
9.704166666666667,2014.0,8.717083333333333,81.20428571428572,,,167.54166666666666,12,38.40708333333333,21.41625,10.784166666666666
11.504166666666668,2014.0,9.479583333333332,58.96958333333333,,,94.89375,12,48.01416666666666,20.360833333333336,7.328749999999999
13.977916666666664,2015.0,18.082916666666662,47.80083333333334,,,125.88666666666666,1,,20.106666666666666,7.145833333333333
9.57625,2015.0,14.365,55.91083333333333,,,221.23416666666665,1,,20.53625,9.39875
8.829166666666667,2015.0,13.6025,45.49541666666667,,,231.7904166666667,1,,19.605416666666667,9.5475
10.379166666666666,2015.0,14.827083333333334,42.7725,,,105.6425,1,,18.4525,8.259333333333334
13.62,2015.0,29.44375,33.108333333333334,,,59.9725,1,,15.225416666666668,
15.812,2015.0,50.17208333333334,47.41041666666666,,,74.8805,1,,17.5345,
19.62375,2015.0,28.321250000000003,30.390833333333333,,,63.31208333333333,1,,19.06583333333333,
25.11208333333333,2015.0,33.8075,42.20083333333333,,,74.50166666666667,1,,17.232499999999998,
20.35708333333333,2015.0,22.804583333333337,49.83541666666667,,,127.15333333333332,1,,17.09958333333333,
26.449166666666667,2015.0,21.801666666666662,35.89083333333333,,,104.4425,1,,18.51458333333333,
24.563333333333333,2015.0,16.99083333333333,39.38625,,,166.21083333333334,1,,18.9925,
23.50791666666667,2015.0,20.33458333333333,90.18916666666668,,,171.40375000000003,1,,19.304583333333333,
19.721666666666668,2015.0,21.469583333333333,102.905,,,154.06166666666667,1,,18.45,
20.466666666666665,2015.0,19.514166666666664,87.36916666666667,,,152.33166666666668,1,,17.94625,
25.81625,2015.0,16.9475,90.52708333333334,,,201.47875,1,,19.760416666666668,
26.89333333333333,2015.0,19.24875,57.72416666666667,,,152.8125,1,,20.405,
17.815,2015.0,14.592916666666667,76.07833333333333,,,251.8945833333333,1,,21.31583333333333,
