NO2,YEAR,RADSOL,SO2,TEMP,SEASON,PM10,CO,O3
,2019.0,323.2920833333333,3.489583333333333,26.27875,1.0,28.5,0.2892083333333333,31.22
,2019.0,289.74,13.915833333333332,25.3275,1.0,22.08333333333333,0.4762916666666666,30.8825
,2019.0,255.6725,5.230833333333334,24.046666666666667,1.0,28.565217391304348,0.4157916666666666,32.0075
,2019.0,279.3966666666667,3.829166666666667,22.918333333333333,1.0,16.875,0.2864166666666666,33.40958333333334
,2019.0,262.94125,7.284583333333333,23.86208333333333,1.0,18.75,0.349,23.430833333333336
,2019.0,251.39125,2.54,22.33875,1.0,10.75,0.2519583333333333,17.0475
,2019.0,218.34375,3.0004166666666667,23.69875,1.0,18.13636363636364,0.293,15.355416666666663
,2019.0,307.38875,9.42875,23.76,1.0,47.208333333333336,0.281875,17.769583333333333
,2019.0,321.19375,8.754583333333334,22.605,1.0,25.041666666666668,0.2497916666666666,14.723333333333334
,2019.0,258.1083333333333,8.643749999999999,22.479166666666668,1.0,18.125,0.2332499999999999,13.709583333333333
,2019.0,293.3383333333333,7.624166666666666,22.840416666666663,1.0,16.333333333333332,0.2604583333333333,19.55708333333333
,2019.0,317.33125,3.375714285714286,22.424166666666665,1.0,15.375,0.2810416666666667,21.491666666666664
,2019.0,243.73041666666663,11.792083333333332,23.45375,1.0,25.166666666666668,0.3424583333333333,23.735
,2019.0,277.80458333333337,12.6275,21.947916666666668,1.0,19.13043478260869,0.348,31.725
,2019.0,220.50708333333333,14.89913043478261,22.88125,1.0,29.83333333333333,0.4896666666666667,19.10458333333333
,2019.0,313.20625,6.880833333333334,23.710416666666664,1.0,21.041666666666668,0.321125,21.46333333333333
,2019.0,310.2283333333333,8.25375,24.425,1.0,31.217391304347824,0.2863333333333333,19.99
,2019.0,329.20125,3.428333333333333,23.9325,1.0,20.91304347826087,0.2691666666666666,26.137916666666666
,2019.0,284.0113636363636,8.202666666666667,23.80272727272727,1.0,25.27777777777778,0.3563809523809523,25.675238095238097
,2019.0,308.9116666666667,3.6673913043478255,25.175416666666667,1.0,34.291666666666664,0.3275833333333333,31.44333333333333
,2019.0,303.21583333333336,1.979,24.379166666666663,1.0,28.291666666666668,0.2649583333333333,24.81958333333333
,2019.0,317.33958333333334,2.323478260869565,23.88208333333333,1.0,22.416666666666668,0.322125,22.76333333333333
,2019.0,323.87,1.9179166666666667,23.87625,1.0,22.791666666666668,0.2900416666666667,16.482499999999998
,2019.0,234.54791666666668,1.9279166666666665,21.77625,1.0,22.65217391304348,0.268375,20.146666666666665
,2019.0,274.9733333333333,1.925,22.177916666666665,1.0,26.83333333333333,0.2995,26.719166666666663
,2019.0,266.8925,2.41375,21.3575,1.0,25.375,0.285625,23.194166666666664
,2019.0,277.8670833333333,2.091666666666667,22.442083333333333,1.0,23.5,0.3405833333333333,21.849166666666665
,2019.0,308.7004166666666,3.475652173913044,22.53125,1.0,22.041666666666668,0.2695833333333333,20.99625
,2019.0,233.83541666666667,6.4750000000000005,21.969583333333333,1.0,18.666666666666668,0.2841666666666667,20.95375
,2019.0,282.0683333333333,3.619583333333333,21.395416666666662,1.0,24.83333333333333,0.3441666666666667,18.055
,2019.0,233.68041666666667,4.572916666666667,21.297916666666666,1.0,23.875,0.3326666666666666,17.037916666666664
,2019.0,275.6508333333333,2.88375,21.265833333333333,1.0,19.08333333333333,0.295375,22.1875
,2019.0,323.64375,5.6625000000000005,21.92083333333333,1.0,19.695652173913043,0.3595833333333333,29.0025
,2019.0,283.30083333333334,2.213043478260869,21.6375,1.0,19.95833333333333,0.3475416666666666,25.725416666666664
,2019.0,235.1220833333333,3.212916666666666,21.160833333333333,1.0,21.13043478260869,0.27025,17.042083333333334
,2019.0,133.55375,6.290833333333333,19.15958333333333,1.0,21.47826086956522,0.4624583333333333,16.07
,2019.0,286.9520833333333,5.317916666666666,21.345,1.0,20.58333333333333,0.2963333333333333,15.482916666666668
,2019.0,204.17541666666668,6.698333333333333,22.0425,1.0,20.916666666666668,0.293,20.55666666666667
,2019.0,257.51958333333334,12.539166666666668,22.65625,1.0,20.791666666666668,0.3274583333333333,21.94125
,2019.0,283.6791304347826,2.402272727272728,21.467391304347824,1.0,22.9,0.2459130434782608,3.481111111111111
,2019.0,294.6879166666667,2.8925,22.8175,1.0,23.666666666666668,0.25,31.925
,2019.0,267.8704166666667,11.4175,22.777916666666663,1.0,39.875,0.336125,15.762916666666667
,2019.0,322.33666666666664,9.62375,23.419166666666666,1.0,31.83333333333333,0.293375,22.641666666666666
,2019.0,331.33250000000004,6.197500000000001,24.022916666666664,1.0,25.541666666666668,0.2879166666666666,22.8425
,2019.0,281.71458333333334,2.5479166666666666,24.613333333333333,1.0,29.0,0.2880833333333333,20.89875
,2019.0,240.12458333333333,3.7258333333333336,24.655833333333334,1.0,28.0,0.2613333333333333,21.205416666666668
,2019.0,275.6716666666667,4.321666666666666,24.724166666666665,1.0,26.166666666666668,0.25625,22.332916666666662
,2019.0,262.6720833333333,5.285416666666666,22.57208333333333,1.0,22.041666666666668,0.3154583333333333,24.77916666666667
,2019.0,210.58291666666665,5.771249999999999,21.4,1.0,20.63636363636364,0.2996666666666667,26.36083333333333
,2019.0,259.35875,3.485416666666667,22.550416666666667,1.0,17.0,0.2763333333333333,24.97375
,2019.0,283.3525,9.74625,23.31875,1.0,25.82608695652174,0.383,23.668333333333333
,2019.0,228.88916666666668,4.292083333333333,22.468333333333334,1.0,34.833333333333336,0.2885,16.55666666666667
,2019.0,308.90125,7.797916666666667,22.98625,1.0,16.125,0.3240833333333333,24.03708333333333
,2019.0,239.9475,11.35304347826087,23.271666666666665,1.0,22.83333333333333,0.35,25.094166666666663
,2019.0,313.78625,3.803478260869565,23.113333333333333,1.0,18.291666666666668,0.3071666666666666,26.715
,2019.0,303.0458333333333,10.664583333333333,22.2075,1.0,26.77272727272728,0.3212083333333333,34.968333333333334
,2019.0,305.11291666666665,3.4170833333333337,23.472916666666663,1.0,29.45833333333333,0.4037083333333333,29.008333333333336
,2019.0,308.9825,8.846666666666666,23.776666666666667,1.0,33.625,0.7032083333333333,29.79041666666667
,2019.0,315.99083333333334,4.37375,24.939166666666665,1.0,31.041666666666668,0.3188333333333333,21.31125
,2019.0,294.97791666666666,3.73,22.94,1.0,20.45833333333333,0.3405,28.14
,2019.0,220.90625,9.434583333333334,22.98875,1.0,26.416666666666668,0.3617916666666667,12.920833333333334
,2019.0,302.1354166666667,9.812083333333334,23.37,1.0,27.75,0.2409583333333333,15.69375
,2019.0,313.30083333333334,5.767499999999999,23.66,1.0,23.45833333333333,0.2546666666666666,23.063333333333333
,2019.0,273.61583333333334,2.717916666666667,22.416666666666668,1.0,13.909090909090908,0.1965,14.617083333333332
,2019.0,271.59250000000003,3.735416666666666,22.15458333333333,1.0,15.333333333333334,,16.112083333333334
,2019.0,219.19583333333333,3.6233333333333335,21.447916666666668,1.0,13.083333333333334,,24.537916666666664
,2019.0,268.1775,2.45875,23.362916666666667,1.0,16.25,,18.797916666666666
,2019.0,226.25291666666664,2.708636363636364,22.70875,1.0,24.0,,13.142916666666666
,2019.0,251.39666666666665,4.429166666666666,22.2575,1.0,23.043478260869566,,25.18625
,2019.0,241.1966666666667,13.137916666666667,22.4725,1.0,28.33333333333333,,19.54458333333333
,2019.0,301.8525,6.629583333333334,22.82583333333333,1.0,27.916666666666668,,23.731666666666666
,2019.0,295.0808333333333,10.395416666666668,23.527916666666663,1.0,28.75,,25.15375
,2019.0,315.45166666666665,8.78,23.349166666666665,1.0,27.0,,20.65
,2019.0,314.455,8.080416666666666,22.864166666666662,2.0,26.541666666666668,,19.49458333333333
,2019.0,274.91333333333336,13.3625,23.27416666666667,2.0,24.33333333333333,,16.594166666666666
,2019.0,277.4191666666666,6.595416666666666,22.558333333333334,2.0,23.30434782608696,,22.8925
,2019.0,239.49541666666664,3.4279166666666665,22.90625,2.0,29.125,,17.599999999999998
,2019.0,196.9308333333333,7.0075,21.656666666666663,2.0,24.08333333333333,,23.94375
,2019.0,232.0725,5.654166666666666,21.531666666666663,2.0,28.875,,22.575416666666666
,2019.0,289.5358333333333,7.03,22.07208333333333,2.0,23.5,,15.5075
,2019.0,261.82666666666665,3.20125,21.75625,2.0,19.20833333333333,,24.972916666666663
,2019.0,290.95625,8.062916666666666,23.3825,2.0,24.375,0.7938,30.355833333333333
,2019.0,276.855,3.204166666666667,21.42833333333333,2.0,25.541666666666668,0.5416666666666666,28.51458333333333
,2019.0,245.62454545454543,4.018636363636364,22.60181818181818,2.0,18.058823529411764,0.3454761904761905,17.63909090909091
,2019.0,233.6695833333333,8.0325,21.83458333333333,2.0,16.26086956521739,0.4006666666666666,16.437083333333334
,2019.0,226.6916666666667,4.472916666666666,21.729166666666668,2.0,13.708333333333334,0.6022916666666667,12.637083333333337
,2019.0,248.51625,8.787916666666666,22.12333333333333,2.0,12.416666666666666,0.5457083333333334,16.543333333333333
,2019.0,282.25625,3.256,21.805000000000003,2.0,13.869565217391305,0.3512916666666667,14.818333333333332
,2019.0,298.74666666666667,3.90375,23.00333333333333,2.0,13.625,0.2436249999999999,23.65625
,2019.0,286.7916666666667,5.405,23.02416666666667,2.0,20.83333333333333,0.2709166666666666,24.311666666666667
,2019.0,250.2358333333333,2.85625,23.09875,2.0,25.25,0.3589583333333333,18.88875
,2019.0,220.58166666666668,1.4541666666666666,22.617500000000003,2.0,13.75,0.3951666666666666,12.459166666666668
,2019.0,266.7441666666667,3.47125,21.33875,2.0,20.70833333333333,0.2793333333333333,27.02083333333333
,2019.0,288.8525,2.35875,22.142916666666665,2.0,21.08333333333333,0.323,21.180416666666662
,2019.0,279.9195833333333,4.29625,23.329166666666666,2.0,17.291666666666668,0.2698333333333333,15.61125
,2019.0,279.52875,7.73875,22.81625,2.0,16.7,0.2997916666666667,20.05875
,2019.0,280.18666666666667,3.092916666666667,22.65125,2.0,27.625,0.3145833333333333,24.982916666666668
,2019.0,237.83166666666668,2.24125,23.02125,2.0,31.375,0.2845833333333333,26.050833333333333
,2019.0,245.73791666666668,3.181666666666666,23.24625,2.0,25.541666666666668,0.5604583333333334,25.597916666666663
,2019.0,283.12208333333336,5.434583333333333,23.6825,2.0,27.08333333333333,0.5307916666666667,21.99208333333333
,2019.0,266.06083333333333,7.870416666666666,23.26375,2.0,22.166666666666668,0.2686666666666666,12.964583333333332
,2019.0,132.69291666666666,5.5183333333333335,21.08458333333333,2.0,14.583333333333334,0.2556666666666666,16.306250000000002
,2019.0,144.60625,2.188333333333333,20.17375,2.0,12.625,0.5040416666666666,9.435416666666669
,2019.0,197.24,2.5812500000000003,21.355416666666667,2.0,15.583333333333334,0.529125,16.982916666666664
,2019.0,273.24333333333334,2.7929166666666667,22.45125,2.0,16.708333333333332,0.2818333333333333,22.506666666666664
,2019.0,226.59625000000003,8.089583333333334,22.185,2.0,19.125,0.2799999999999999,13.344583333333333
,2019.0,263.5729166666667,7.685833333333334,22.24416666666667,2.0,21.916666666666668,0.2936249999999999,18.7475
,2019.0,237.6604166666667,10.12375,22.481666666666666,2.0,16.875,0.249,18.30125
,2019.0,268.7816666666667,7.3275,22.62708333333333,2.0,15.458333333333334,0.2468333333333333,18.86375
,2019.0,228.0820833333333,6.697500000000001,21.508333333333336,2.0,21.541666666666668,0.2892916666666666,13.970833333333331
,2019.0,216.49,2.605833333333333,20.66333333333333,2.0,16.166666666666668,0.2408333333333333,15.4625
,2019.0,259.01875,2.9008333333333334,22.220416666666665,2.0,17.666666666666668,0.323125,20.585833333333333
,2019.0,263.8583333333333,2.54375,23.24625,2.0,20.125,0.292875,16.327916666666667
,2019.0,260.03041666666667,7.335416666666667,24.6475,2.0,21.58333333333333,0.2901666666666667,18.10458333333333
,2019.0,223.94833333333327,4.7575,22.32333333333333,2.0,23.416666666666668,0.2596666666666666,16.904583333333335
,2019.0,264.3129166666667,2.0554166666666664,23.282083333333333,2.0,18.125,0.3049166666666666,20.87875
,2019.0,258.7825,2.275416666666666,23.37333333333333,2.0,17.833333333333332,0.302625,16.38
,2019.0,272.8183333333333,2.4533333333333336,22.764166666666668,2.0,19.70833333333333,0.303,15.754583333333334
,2019.0,151.33458333333334,2.8404166666666666,21.31833333333333,2.0,23.95833333333333,0.2904583333333333,10.705833333333333
,2019.0,148.92583333333332,1.711666666666667,21.312916666666663,2.0,11.583333333333334,0.2603333333333333,16.505
,2019.0,173.86791666666667,1.9845833333333327,22.03125,2.0,12.583333333333334,0.280125,15.234583333333331
,2019.0,226.9225,2.80625,23.137916666666666,2.0,15.045454545454543,0.3469166666666667,14.9975
,2019.0,140.94958333333332,1.90625,20.894166666666667,2.0,12.608695652173912,0.2655833333333333,11.547083333333331
,2019.0,187.9925,2.228333333333333,22.64916666666667,2.0,16.916666666666668,0.4320833333333333,11.6675
,2019.0,212.33166666666668,2.5820833333333333,21.389166666666668,2.0,15.5,0.2979166666666666,13.192916666666669
,2019.0,206.27708333333337,2.205833333333333,20.20875,2.0,14.625,0.295125,19.0825
,2019.0,239.01416666666668,2.1533333333333333,21.41541666666667,2.0,17.0,0.2553749999999999,20.88125
,2019.0,228.3345833333333,4.067083333333334,21.774583333333336,2.0,22.45833333333333,0.33825,21.22458333333333
,2019.0,154.86666666666667,2.654583333333333,19.774166666666662,2.0,17.083333333333332,0.311,17.28125
,2019.0,193.3475,2.29,21.682916666666667,2.0,18.75,0.336125,18.711666666666662
,2019.0,234.71875,2.084166666666667,22.722916666666663,2.0,25.58333333333333,0.3749583333333333,17.755
,2019.0,194.0336,2.1164,22.558000000000003,2.0,25.68,0.33664,19.8772
,2019.0,195.2517391304348,1.75,22.79565217391304,2.0,24.26086956521739,0.2935217391304348,17.93
,2019.0,206.03458333333333,3.7541666666666655,20.74125,2.0,26.541666666666668,0.3199583333333333,8.956249999999999
,2019.0,230.4625,6.025416666666666,19.58125,2.0,20.791666666666668,0.313125,19.8975
,2019.0,238.30625,2.8720833333333338,19.835,2.0,21.416666666666668,0.2860833333333333,7.876666666666668
,2019.0,225.7945833333333,3.0529166666666665,21.043333333333333,2.0,14.454545454545457,0.2627916666666667,15.237916666666663
,2019.0,217.73,5.734999999999999,22.22875,2.0,25.375,0.316,22.555833333333336
,2019.0,206.5558333333333,3.925833333333333,21.47583333333333,2.0,30.58333333333333,0.362,9.692083333333334
,2019.0,193.715,12.554782608695652,20.741666666666667,2.0,19.875,0.2674583333333333,15.910416666666668
,2019.0,215.7108333333333,7.3075,21.946250000000003,2.0,19.08333333333333,0.268125,15.605833333333337
,2019.0,222.56791666666663,9.96375,20.880416666666665,2.0,21.45833333333333,0.25925,14.372916666666669
,2019.0,221.31375,15.904583333333331,20.99416666666667,2.0,17.125,0.271625,14.3725
,2019.0,220.57291666666663,8.595833333333333,21.10708333333333,2.0,29.166666666666668,0.4488749999999999,20.51625
,2019.0,204.8791666666667,2.6166666666666667,22.535416666666663,2.0,40.833333333333336,0.3590416666666667,15.53375
,2019.0,174.84708333333333,4.36625,20.61583333333333,2.0,36.833333333333336,0.289125,15.797916666666666
,2019.0,78.61166666666666,2.1041666666666665,16.854583333333334,2.0,17.25,0.3370833333333333,13.074166666666663
,2019.0,173.79416666666668,1.5529166666666665,20.47458333333333,2.0,21.666666666666668,0.447375,12.122083333333334
,2019.0,168.83125,10.499583333333332,18.73125,2.0,17.041666666666668,0.2883333333333333,8.9475
,2019.0,139.8175,14.0475,18.21125,2.0,24.75,0.4714583333333333,18.4725
,2019.0,123.84250000000002,4.110434782608695,19.38583333333333,2.0,23.83333333333333,0.2878333333333333,18.256666666666668
,2019.0,196.4075,2.4204166666666667,20.925,2.0,26.95833333333333,0.336875,15.941666666666668
,2019.0,180.4466666666667,2.9308333333333336,21.45083333333333,2.0,29.541666666666668,0.41175,16.084166666666665
,2019.0,193.88541666666663,2.630416666666666,21.53333333333333,2.0,33.791666666666664,0.382875,14.6375
,2019.0,199.4475,2.5716666666666668,22.11791666666667,2.0,35.541666666666664,0.3854166666666667,13.370833333333332
,2019.0,205.8975,2.8037500000000004,22.465833333333336,2.0,37.708333333333336,0.4477083333333333,17.650000000000002
,2019.0,201.5770833333333,12.917916666666668,22.492500000000003,2.0,52.208333333333336,0.5708333333333333,18.460416666666667
,2019.0,197.5295833333333,4.414166666666667,22.031666666666663,2.0,33.166666666666664,0.2965416666666666,21.50625
,2019.0,203.77875,2.806666666666666,21.88625,2.0,45.833333333333336,0.433,18.06083333333333
,2019.0,151.00625,2.2916666666666665,21.32625,2.0,43.29166666666666,0.3948333333333333,18.825416666666666
,2019.0,183.53,2.620833333333333,21.10458333333333,2.0,58.5,0.4034999999999999,17.211666666666666
,2019.0,155.12272727272727,3.8668181818181817,20.87954545454545,2.0,49.9,0.4741818181818182,16.71090909090909
,2019.0,194.91916666666668,3.968333333333333,21.624583333333334,2.0,65.79166666666667,0.5760416666666667,19.40875
,2019.0,187.1266666666667,3.641666666666667,21.6325,2.0,73.5,0.7484999999999999,17.271666666666665
,2019.0,196.28125,4.306666666666667,21.160833333333333,3.0,52.66666666666666,0.4214583333333333,15.83125
,2019.0,208.77541666666664,2.99375,19.67125,3.0,36.083333333333336,0.3130833333333333,19.3925
,2019.0,205.54375,4.6275,19.289583333333333,3.0,54.708333333333336,0.601375,18.22041666666667
,2019.0,203.4779166666667,6.618333333333333,19.92375,3.0,84.29166666666667,0.659375,20.65458333333333
,2019.0,198.92125,15.210416666666667,19.85833333333333,3.0,70.125,0.730875,20.414583333333333
