PM2.5,HR,NO2,YEAR,WD,MONTH,CO,SEASON,O3,TEMP,PM10
,66.25458333333333,6.177916666666667,2014.0,118.88,8,0.2070833333333333,1.0,14.2,21.04958333333333,32.76208333333333
,65.3,6.319583333333334,2014.0,137.38125,8,0.0945833333333333,1.0,12.378749999999998,20.637916666666666,32.098333333333336
,64.30041666666666,6.8254166666666665,2014.0,154.1966666666667,8,0.22875,1.0,11.625,21.289166666666667,34.712916666666665
,63.227916666666665,6.418333333333333,2014.0,150.75083333333333,8,0.1645833333333333,1.0,15.292916666666663,21.83583333333333,44.8625
,66.00666666666667,6.415833333333333,2014.0,192.21625,8,0.3308333333333333,1.0,12.96625,20.8775,35.28375
,65.89041666666667,7.604166666666667,2014.0,203.00375,8,0.3058333333333333,1.0,14.635416666666666,20.626666666666665,51.84166666666667
,68.19958333333334,6.179583333333333,2014.0,212.9658333333333,8,0.1920833333333333,1.0,15.172083333333331,20.222916666666663,37.08708333333333
,70.62125,7.619583333333334,2014.0,181.8825,8,0.3729166666666666,1.0,12.2725,20.48708333333333,45.76708333333334
,66.28416666666666,7.138333333333333,2014.0,99.63708333333334,8,0.2516666666666666,1.0,12.55,20.54458333333333,38.55875
,55.12041666666667,5.535,2014.0,64.92583333333333,8,0.2516666666666666,1.0,9.173333333333334,21.74791666666667,45.04333333333333
,61.08875,5.2683333333333335,2014.0,100.14833333333333,8,0.2629166666666667,1.0,12.563333333333333,21.758750000000003,37.5275
,71.87666666666667,5.37,2014.0,233.2491666666667,8,0.305,1.0,15.22625,19.829583333333336,37.71333333333333
,65.58749999999999,7.94375,2014.0,238.49541666666664,8,0.2158333333333333,1.0,15.20625,21.33,46.56041666666667
,50.69083333333333,7.057916666666666,2014.0,82.09583333333333,8,0.3004166666666666,1.0,13.11,22.587083333333336,34.74875
,50.709583333333335,6.65625,2014.0,81.91541666666667,8,0.2329166666666666,1.0,14.205,22.96125,29.507916666666663
,55.654583333333335,7.572916666666667,2014.0,153.87375,8,0.1858333333333333,1.0,14.486666666666666,22.43208333333333,42.86708333333333
,63.22958333333333,7.615416666666667,2014.0,145.47291666666666,8,0.2795833333333333,1.0,14.765,21.965416666666663,44.57416666666666
,59.32583333333333,8.011666666666667,2014.0,146.15875,8,0.3504166666666666,1.0,10.746250000000002,22.616666666666664,34.787083333333335
,58.81125,5.90875,2014.0,98.57875,8,0.1454166666666666,1.0,13.340000000000002,23.2075,29.86458333333333
,63.30875,6.260000000000001,2014.0,105.52041666666668,9,0.2275,2.0,13.632916666666668,22.23333333333333,34.05041666666667
,68.99916666666667,6.7525,2014.0,156.84833333333333,9,0.18125,2.0,13.205,21.457083333333333,27.70625
,72.92875,6.645,2014.0,223.5675,9,0.2141666666666667,2.0,7.760000000000001,20.86083333333333,21.938333333333333
,65.28708333333334,5.883333333333333,2014.0,162.35708333333335,9,0.1366666666666667,2.0,7.41375,22.94375,19.563333333333333
,66.99541666666666,6.58625,2014.0,201.1995833333333,9,0.35125,2.0,10.752916666666666,22.845416666666665,27.77416666666667
,61.1475,7.145,2014.0,149.30333333333334,9,0.2208333333333333,2.0,13.637083333333337,23.29416666666667,28.13583333333333
,51.97166666666666,6.23,2014.0,66.34782608695652,9,0.3579166666666666,2.0,11.331666666666663,23.63625,27.963636363636365
,57.63541666666666,5.93375,2014.0,68.06708333333333,9,0.7008333333333333,2.0,11.065833333333332,22.52625,24.25208333333333
,55.594166666666666,5.752916666666667,2014.0,95.51083333333334,9,0.29625,2.0,10.347916666666666,24.0375,23.019583333333333
,56.92208333333334,6.094166666666666,2014.0,102.14666666666666,9,0.3275,2.0,10.387916666666667,24.52958333333333,31.24458333333333
,57.623333333333335,6.271666666666667,2014.0,92.06666666666666,9,0.1916666666666666,2.0,11.9525,24.085416666666664,30.90833333333333
,58.943333333333335,6.940416666666667,2014.0,99.67791666666666,9,0.16375,2.0,10.274583333333334,22.40958333333333,35.97291666666667
,57.91708333333333,7.730833333333333,2014.0,98.92166666666668,9,0.39875,2.0,10.545833333333333,23.102500000000003,32.560833333333335
,60.53041666666667,6.228333333333333,2014.0,91.11291666666666,9,0.0991666666666666,2.0,9.655416666666666,23.7925,35.50541666666667
,54.19958333333333,6.482500000000001,2014.0,64.75083333333333,9,0.4558333333333333,2.0,10.231666666666667,23.975416666666664,25.347916666666663
,54.3425,6.115416666666667,2014.0,75.69458333333334,9,0.3633333333333333,2.0,10.532916666666669,23.571250000000003,26.43875
,57.4575,6.605833333333333,2014.0,117.715,9,0.2654166666666667,2.0,8.333333333333334,24.275,27.70958333333333
,55.47375,6.544583333333333,2014.0,139.03791666666666,9,0.1745833333333333,2.0,8.795833333333333,24.55,30.45041666666667
,54.76,5.8620833333333335,2014.0,196.78375000000003,9,0.2425,2.0,9.00375,24.60458333333333,30.61708333333333
,57.430416666666666,6.374583333333334,2014.0,221.2670833333333,9,0.2108333333333333,2.0,12.01875,23.927916666666665,31.515833333333333
,61.88666666666666,5.858333333333333,2014.0,113.34625,9,0.2083333333333333,2.0,10.630416666666669,23.328333333333333,29.511666666666667
,61.463750000000005,5.920416666666667,2014.0,119.39083333333332,9,0.2845833333333333,2.0,10.50625,24.15375,21.426666666666662
,58.211666666666666,5.39875,2014.0,59.25625,9,0.39625,2.0,8.791666666666666,24.155416666666667,18.74416666666667
,58.7325,6.322083333333333,2014.0,64.37666666666667,9,0.4691666666666667,2.0,11.607916666666666,23.221666666666664,24.215416666666663
,50.54624999999999,6.37625,2014.0,75.52625,9,0.3870833333333333,2.0,12.521666666666668,23.567916666666665,27.55875
,53.00958333333333,6.69625,2014.0,98.71,9,0.2908333333333333,2.0,12.142083333333334,24.16875,29.10166666666667
,54.19916666666666,6.303333333333334,2014.0,77.44208333333334,9,0.17875,2.0,11.786666666666669,24.464583333333334,26.062916666666663
,53.23083333333333,6.562916666666666,2014.0,88.93666666666667,9,0.3058333333333333,2.0,12.42625,24.95875,25.377916666666664
,58.37416666666667,6.288333333333333,2014.0,117.65041666666669,9,0.1704166666666666,2.0,9.417916666666668,24.08375,25.83
,58.03125,6.422499999999999,2014.0,119.52291666666667,9,0.3070833333333333,2.0,12.357083333333334,23.982916666666668,33.0
,66.39791666666666,5.8625,2014.0,118.17583333333334,10,0.2866666666666667,2.0,13.061666666666667,23.1075,36.31583333333334
,65.70166666666667,7.37625,2014.0,141.4275,10,0.3158333333333333,2.0,9.792916666666668,23.824166666666667,35.48583333333333
,64.04875,6.228333333333333,2014.0,142.75666666666666,10,0.2791666666666667,2.0,11.3125,23.162916666666664,30.044545454545457
,66.29375,6.15125,2014.0,163.9275,10,0.1999999999999999,2.0,10.228333333333332,22.40375,21.77333333333333
,63.583333333333336,4.79375,2014.0,201.8075,10,0.22375,2.0,11.950416666666667,22.53833333333333,20.774166666666662
,63.98791666666667,7.8175,2014.0,239.22416666666663,10,0.4058333333333333,2.0,10.4325,22.73375,30.324583333333333
,48.79375,6.515833333333333,2014.0,126.04416666666668,10,0.2383333333333333,2.0,15.045833333333334,23.852083333333336,33.110416666666666
,38.6325,8.161666666666667,2014.0,100.10291666666666,10,0.5437500000000001,2.0,15.465000000000002,23.03833333333333,40.94125
,48.961666666666666,7.148260869565218,2014.0,107.74583333333334,10,0.2575,2.0,15.06375,23.6475,37.50541666666667
,53.49916666666667,7.5025,2014.0,135.48833333333332,10,0.2895833333333333,2.0,11.49125,23.291666666666668,43.40875
,56.1875,8.13125,2014.0,137.82916666666668,10,0.1908333333333333,2.0,13.555833333333332,22.83,43.33375
,56.99541666666666,7.357500000000001,2014.0,148.40041666666667,10,0.2083333333333333,2.0,16.390833333333333,23.005,41.974583333333335
,53.39083333333334,9.585416666666667,2014.0,205.78333333333333,10,0.3141666666666666,2.0,15.919166666666667,24.06583333333333,51.85909090909092
,50.07291666666666,7.265000000000001,2014.0,75.08833333333332,10,0.41625,2.0,14.308750000000002,23.082916666666662,47.154583333333335
,42.28208333333333,7.226666666666667,2014.0,79.905,10,0.4445833333333333,2.0,15.465000000000002,21.40416666666667,37.99875
,38.07416666666666,9.73875,2014.0,131.1875,10,0.4579166666666667,2.0,17.894166666666667,22.36583333333333,53.095416666666665
,44.68904761904762,7.494583333333334,2014.0,130.21916666666667,10,0.4054166666666667,2.0,12.081208333333334,22.97652173913044,44.41611111111112
,51.7875,5.97125,2014.0,73.04,10,0.3404166666666666,2.0,9.0575,22.785833333333333,25.77083333333333
,54.08041666666667,5.390833333333333,2014.0,72.30458333333333,10,0.2491666666666666,2.0,9.575416666666667,23.160833333333333,21.54041666666667
,56.63333333333333,6.517916666666667,2014.0,81.68583333333333,10,0.2808333333333333,2.0,8.317916666666667,22.793333333333333,25.745
,54.6925,6.18125,2014.0,62.9825,10,0.3349999999999999,2.0,8.01,22.64708333333333,34.185
,52.00958333333333,5.91375,2014.0,63.01416666666666,10,0.485,2.0,10.680416666666666,23.06041666666667,31.405
,51.443333333333335,5.3758333333333335,2014.0,59.696666666666665,10,0.3533333333333333,2.0,11.110833333333332,23.0375,21.308333333333334
,51.3525,5.8445833333333335,2014.0,63.552083333333336,10,0.5329166666666666,2.0,9.725833333333332,22.07,31.40041666666667
,46.665416666666665,6.369583333333334,2014.0,67.64999999999999,10,0.2275,2.0,11.968333333333334,21.672916666666666,30.1325
,38.001666666666665,5.47125,2014.0,83.1375,10,0.1374999999999999,2.0,13.565833333333332,20.8125,26.075
,38.98125,5.770416666666667,2014.0,185.195,10,0.2895833333333333,2.0,17.071666666666665,21.196666666666665,66.60583333333334
,39.0275,8.9675,2014.0,169.48333333333332,10,0.6025,2.0,15.768333333333333,22.811666666666667,84.05541666666666
,26.85090909090909,7.592916666666666,2014.0,80.16083333333334,10,0.34125,2.0,14.825833333333334,22.44666666666667,48.98041666666666
,41.79875,5.75875,2014.0,80.47208333333333,10,0.4775,2.0,12.20625,20.62375,39.84375
,43.95083333333333,5.952500000000001,2014.0,62.57916666666666,10,0.3191666666666666,2.0,9.64875,19.675,41.504583333333336
,47.33125,5.285,2014.0,62.435833333333335,11,0.2066666666666666,2.0,12.185833333333331,19.11208333333333,36.47625
,44.94,5.1925,2014.0,68.63375,11,0.1191666666666666,2.0,13.39,20.295,25.445833333333336
,44.32416666666666,6.656666666666666,2014.0,113.46708333333332,11,0.2770833333333333,2.0,11.914583333333333,21.65375,42.02
,48.38875,5.8187500000000005,2014.0,116.71541666666668,11,0.2433333333333333,2.0,12.31875,22.035,46.225
,51.806666666666665,6.550416666666667,2014.0,178.58916666666667,11,0.33,2.0,7.285833333333333,22.16708333333333,42.38041666666667
,47.87375,8.200000000000001,2014.0,155.83,11,0.39625,2.0,9.66625,23.68375,56.22708333333333
,48.88125,5.572500000000001,2014.0,157.81,11,0.2941666666666667,2.0,11.85125,23.618333333333336,55.16166666666666
,51.001666666666665,6.277916666666667,2014.0,188.89,11,0.3112499999999999,2.0,8.438333333333334,23.46291666666667,32.76208333333333
,47.83958333333334,5.220833333333333,2014.0,73.55,11,0.2604166666666667,2.0,13.125,19.685416666666665,33.16958333333333
,51.01416666666666,5.861666666666667,2014.0,174.31916666666666,11,0.37375,2.0,9.510833333333332,19.86,49.46416666666667
,68.8025,6.191666666666666,2014.0,229.81541666666664,11,0.4504166666666667,2.0,7.83625,19.99458333333333,25.2075
,61.37166666666667,5.044583333333334,2014.0,175.86166666666668,11,0.2529166666666667,2.0,8.609583333333333,21.109166666666667,37.29875
,52.96833333333333,7.9125,2014.0,160.15916666666666,11,0.55125,2.0,8.334583333333333,21.177916666666665,51.03791666666667
,48.03083333333333,6.7775,2014.0,130.46625,11,0.4194736842105263,2.0,11.377083333333331,20.5125,47.47416666666667
,39.66125,6.135000000000001,2014.0,178.12416666666664,11,0.27125,2.0,10.904583333333331,22.485416666666666,48.13708333333333
,44.76583333333334,6.002916666666667,2014.0,251.545,11,0.3508333333333333,2.0,8.866666666666667,22.484166666666667,38.650416666666665
,43.00666666666667,5.497083333333333,2014.0,192.88,11,0.4779166666666666,2.0,9.044583333333334,22.012916666666666,41.660833333333336
,47.58208333333334,6.966666666666666,2014.0,203.67125,11,0.4325,2.0,8.896666666666667,20.48958333333333,57.380833333333335
,44.53416666666666,7.280833333333334,2014.0,149.85083333333333,11,0.43375,2.0,9.6075,20.129166666666663,56.219166666666666
,51.67291666666667,5.020833333333333,2014.0,156.12875,11,0.1745833333333333,2.0,11.665833333333332,20.16708333333333,49.630833333333335
,54.97458333333333,6.2475,2014.0,177.59416666666667,11,0.2716666666666666,2.0,10.73625,21.17083333333333,47.602916666666665
,54.63541666666666,5.698333333333333,2014.0,221.05291666666668,11,0.26125,2.0,8.389999999999999,21.78375,36.82833333333333
,45.211666666666666,5.541666666666667,2014.0,244.36041666666665,11,0.2775,2.0,9.970416666666669,21.12125,36.73875
,43.79333333333333,7.1275,2014.0,218.4295833333333,11,0.43,2.0,8.140833333333333,20.22083333333333,67.06166666666667
,39.335,7.765833333333333,2014.0,214.89416666666668,11,0.5599999999999999,2.0,13.904166666666669,20.08333333333333,70.33375
,40.48777777777778,5.9991666666666665,2014.0,81.06333333333333,11,0.3404166666666666,2.0,12.364583333333334,17.506249999999998,48.14208333333334
,28.73222222222222,5.93,2014.0,73.00750000000001,11,0.3058333333333333,2.0,12.594583333333333,16.415833333333335,45.376666666666665
,34.20875,7.432083333333334,2014.0,93.82666666666668,11,0.5683333333333334,2.0,14.34625,16.0925,55.45875
,44.2625,6.771249999999999,2014.0,138.95166666666668,11,0.5591666666666667,2.0,11.19875,17.250416666666666,81.25041666666667
,34.123333333333335,8.832083333333333,2014.0,163.3975,11,1.184583333333333,2.0,14.572916666666666,19.110833333333336,117.29375
,31.19833333333333,8.8575,2014.0,83.58749999999999,12,0.4516666666666666,3.0,13.391666666666666,20.576666666666668,65.01791666666666
,41.2225,6.314583333333334,2014.0,77.11958333333334,12,0.455,3.0,15.197083333333332,19.54458333333333,50.93291666666667
,41.88125,6.703749999999999,2014.0,102.52708333333334,12,0.24875,3.0,12.36625,19.10625,47.486250000000005
,41.595416666666665,7.472916666666666,2014.0,133.7125,12,0.5258333333333333,3.0,13.780416666666667,19.454166666666666,71.79583333333333
,38.89625,9.670416666666666,2014.0,139.28166666666667,12,0.70375,3.0,12.839583333333332,20.390416666666667,106.86541666666666
,41.71958333333333,7.019166666666667,2014.0,76.45958333333333,12,0.28625,3.0,15.058333333333332,19.82166666666667,46.89375
,46.68125,5.54375,2014.0,69.17708333333333,12,0.2295833333333333,3.0,13.117916666666666,20.82,22.534166666666668
,47.27708333333334,5.774166666666667,2014.0,62.68291666666667,12,0.3025,3.0,11.456666666666663,19.3525,30.98125
,48.32083333333333,5.764166666666667,2014.0,75.54583333333333,12,0.3470833333333333,3.0,12.374166666666667,18.450416666666666,31.80125
,51.03541666666666,8.426666666666668,2014.0,123.93041666666666,12,0.6141666666666666,3.0,9.15,18.116666666666667,58.93416666666667
,51.56791666666666,7.6175,2014.0,140.05166666666665,12,0.3791666666666666,3.0,8.4575,18.652083333333334,67.71124999999999
,46.486250000000005,6.465833333333333,2014.0,116.87291666666664,12,0.2795833333333333,3.0,9.540833333333332,19.884166666666665,41.29
,46.02291666666667,6.245833333333334,2014.0,159.54416666666663,12,0.28375,3.0,11.624166666666667,20.7625,48.27875
,55.88291666666667,5.09125,2014.0,217.28875,12,0.1633333333333333,3.0,11.975833333333334,20.53291666666667,31.870416666666667
,45.35583333333333,8.537916666666666,2014.0,212.43541666666667,12,0.5608333333333334,3.0,10.215833333333334,20.32166666666667,57.20625
,45.40958333333333,6.857916666666667,2014.0,99.19166666666666,12,0.305,3.0,9.53375,21.77583333333333,48.37958333333333
,46.31041666666667,6.63375,2014.0,166.45833333333334,12,0.3679166666666666,3.0,9.784166666666666,21.2925,61.32666666666666
,36.29875,6.988333333333333,2014.0,183.71791666666664,12,0.3675,3.0,9.346666666666666,21.044166666666666,86.81083333333333
,32.70708333333334,7.795833333333333,2014.0,221.14125,12,0.5425000000000001,3.0,8.16125,21.2175,92.71125
,34.74208333333333,6.049166666666667,2014.0,163.89374999999998,12,0.38375,3.0,8.720416666666667,21.574583333333333,79.94416666666667
,32.42125,6.541666666666667,2014.0,234.79875,12,0.2370833333333333,3.0,10.025,21.30375,55.0225
,33.89958333333333,7.502916666666667,2014.0,254.85208333333333,12,0.29375,3.0,8.172083333333333,19.622916666666665,72.37541666666667
,38.88,5.914166666666667,2014.0,252.19583333333333,12,0.3533333333333333,3.0,7.476666666666667,18.860833333333336,85.71833333333332
,47.20291666666666,8.243333333333334,2014.0,231.47083333333333,12,0.7512500000000001,3.0,6.55375,16.80666666666667,76.81833333333334
,50.63666666666666,5.539583333333334,2014.0,136.35916666666665,12,0.1745833333333333,3.0,10.299583333333333,17.7725,49.156666666666666
,52.77291666666667,6.39375,2014.0,190.8358333333333,12,0.33875,3.0,6.988333333333333,18.779166666666665,40.06875
,46.74208333333333,6.5441666666666665,2014.0,171.44125,12,0.3754166666666667,3.0,8.3225,20.929583333333333,49.40708333333333
,42.3775,7.089583333333334,2014.0,196.65291666666667,12,0.4945833333333333,3.0,7.949583333333333,19.83833333333333,60.2725
,39.83708333333333,7.020416666666667,2014.0,197.04541666666668,12,0.4783333333333333,3.0,9.0975,20.664583333333333,74.83208333333333
,38.40708333333333,10.784166666666666,2014.0,167.54166666666666,12,0.635,3.0,9.704166666666667,21.41625,81.20428571428572
,48.01416666666666,7.328749999999999,2014.0,94.89375,12,0.2691666666666666,3.0,11.504166666666668,20.360833333333336,58.96958333333333
,,7.145833333333333,2015.0,125.88666666666666,1,0.6845833333333333,3.0,13.977916666666664,20.106666666666666,47.80083333333334
