PM10,HR,WD,RADSOL,NO2,MONTH,CO,PBAR,PM2.5
65.4075,29.15875,196.46041666666667,,8.764583333333333,2,0.3225,630.4320833333334,
60.52666666666667,39.1775,251.0195833333333,,9.06625,3,0.4516666666666666,631.9350000000001,
51.66916666666666,37.8425,260.72083333333336,,8.8475,3,0.3270833333333333,631.5720833333334,
62.63291666666667,38.715,233.0391304347826,,9.965416666666666,3,0.49625,630.125,
58.00541666666666,46.09041666666667,175.15583333333333,,7.3379166666666675,3,0.1949999999999999,629.3666666666667,
50.19,35.307916666666664,254.6383333333333,,7.580416666666667,3,0.2241666666666666,629.7991666666667,
62.312916666666666,32.63875,196.0320833333333,,8.109583333333333,3,0.29625,627.4929166666667,
55.0225,39.906666666666666,189.20916666666668,,6.559583333333333,3,0.2279166666666666,623.3570833333333,
40.255,44.01125,243.32,,5.715,3,0.1316666666666666,623.9783333333334,
36.97708333333333,48.07083333333333,218.3095833333333,,7.0625,3,0.1983333333333333,624.79125,
37.43666666666667,45.990833333333335,242.22916666666663,,7.045416666666667,3,0.2920833333333333,624.0883333333333,
33.128750000000004,35.843333333333334,250.045,,5.582083333333333,3,0.12625,622.26625,
54.77791666666667,25.56625,197.1391304347826,,10.232083333333334,3,0.2930434782608695,622.1870833333334,
41.715,40.88333333333333,138.2275,,7.730416666666667,3,0.4804166666666666,623.3033333333334,
51.785,27.355833333333333,211.64125,,8.145833333333334,3,0.3479166666666666,624.0500000000001,
47.35125,33.395833333333336,255.35458333333327,,6.1745833333333335,3,0.2983333333333333,622.68875,
42.35083333333333,31.567083333333333,241.34291666666664,,7.204999999999999,3,0.2545833333333333,619.7425,
54.23374999999999,33.204166666666666,217.52375,,7.779583333333334,3,0.16375,620.0029166666667,
67.24249999999999,30.85875,196.27875,,9.59625,3,0.3341666666666666,621.0479166666667,
49.97333333333333,40.20125,240.6445833333333,,9.575833333333334,3,0.3904166666666666,622.7070833333333,
61.61166666666667,40.177083333333336,124.66208333333331,,9.212916666666668,3,0.3216666666666666,623.0654166666667,
56.77913043478261,44.9725,170.44125,,6.898333333333333,3,0.2254166666666666,623.1895833333333,
56.76583333333334,37.48125,245.5795833333333,,7.21375,3,0.4629166666666666,623.0616666666666,
54.96,38.24458333333333,180.25956521739133,,7.396666666666667,3,0.3799999999999999,625.2787500000001,
60.56458333333333,38.32875,155.60875,,7.768333333333333,3,0.0870833333333333,624.81875,
78.99791666666667,41.255,137.70041666666663,,8.481666666666667,3,0.3025,623.8058333333333,
41.56541666666666,48.336666666666666,160.66375,,6.69625,3,0.2970833333333333,624.2504166666666,
46.81166666666667,36.59666666666666,239.9925,,7.139166666666667,3,0.2808333333333333,624.3983333333333,
51.562916666666666,37.83166666666667,249.85,,8.396666666666667,3,0.29,624.285,
83.27666666666666,34.03541666666667,127.90875,,8.724583333333333,3,0.4445833333333333,624.6454166666666,
42.602916666666665,36.70541666666667,149.73583333333332,,6.392500000000001,3,0.3470833333333333,625.3412500000001,
60.385,34.83541666666667,237.7083333333333,,9.562083333333334,3,0.40875,624.5733333333334,
63.45043478260869,31.062916666666663,230.0175,,8.347916666666666,4,0.57625,623.9575,
49.32291666666666,32.60458333333333,240.1233333333333,,7.098333333333334,4,0.2749999999999999,623.60875,
55.77,25.99458333333333,258.17125,,7.910833333333333,4,0.2795833333333333,623.3154166666667,
64.24130434782609,17.292083333333334,232.63,,8.445833333333333,4,0.32875,623.1433333333333,
74.46375,39.04333333333333,190.0483333333333,,6.490416666666667,4,0.4083333333333334,622.3504166666667,
54.672083333333326,30.44,243.6375,,7.306249999999999,4,0.3433333333333333,621.1295833333334,
51.38260869565217,25.89833333333333,257.8575,,7.805,4,0.3629166666666666,621.8108333333333,
62.75375,29.87875,98.78,,8.282083333333334,4,0.5641666666666666,625.0216666666666,
56.325,23.293333333333333,67.97583333333334,,7.265833333333333,4,0.6779166666666666,626.4045833333333,
60.385,24.589166666666667,141.93,,6.514166666666667,4,0.2979166666666666,625.0133333333333,
70.20666666666666,21.18583333333333,170.34875,,9.07,4,0.24375,623.8054166666667,
66.455,18.355416666666667,170.66,,9.544166666666667,4,0.3120833333333333,622.1933333333333,
61.435,28.844166666666663,247.2745833333333,,8.309583333333334,4,0.40625,621.4429166666666,
53.11608695652174,23.69541666666667,260.66125,,9.36875,4,0.3616666666666666,620.715,
72.49791666666667,42.255,90.73166666666668,,6.387083333333333,4,0.32875,621.3175,
66.6425,40.27666666666666,162.14083333333335,,5.7195833333333335,4,0.2283333333333333,621.6679166666667,
45.48,38.5175,240.24916666666664,,6.495833333333334,4,0.33875,621.76125,
53.21333333333334,41.76291666666666,96.63791666666668,,7.111250000000001,4,0.2312499999999999,622.5745833333333,
43.06833333333333,47.32916666666667,129.0475,,5.71625,4,0.1245833333333333,623.29125,
43.12173913043478,49.38833333333333,127.2825,,6.555,4,0.26125,623.88625,
54.42416666666667,40.61625,170.89333333333332,,6.890416666666667,4,0.2966666666666667,623.7508333333334,
49.59,36.15083333333333,131.83333333333334,,6.370416666666666,4,0.24875,622.2683333333333,
43.23208333333333,38.76958333333334,149.9,,5.952500000000001,4,0.4054166666666667,621.7791666666666,
56.88041666666666,30.594583333333333,233.0041666666667,,7.891666666666667,4,0.2045833333333333,622.225,
67.13125000000001,29.899583333333336,230.0716666666667,,7.842083333333334,4,0.4504166666666667,622.2516666666667,
61.39208333333334,44.81,174.0895833333333,,7.579583333333333,4,0.2308333333333333,621.8908333333334,
46.76333333333333,41.52291666666667,246.17625,,7.415,4,0.3458333333333334,620.8895833333333,
45.99583333333334,30.286666666666665,260.34083333333336,,8.25625,4,0.2175,620.3100000000001,
60.70541666666667,31.01,252.435,,8.46375,4,0.33875,619.8183333333333,
75.59625,34.42458333333334,160.16208333333333,,7.868749999999999,4,0.2804166666666667,620.3229166666666,
47.92916666666667,41.60083333333333,172.6966666666667,,6.172916666666667,5,0.4175,620.6791666666667,
50.6475,32.517916666666665,230.01875,,7.383333333333333,5,0.3075,620.2829166666667,
39.06875,52.85958333333334,84.22333333333333,,6.010416666666667,5,0.2783333333333333,622.7920833333334,
39.14434782608696,46.69833333333333,107.12083333333334,,6.759583333333333,5,0.2020833333333333,623.5600000000001,
43.79666666666666,34.24208333333333,185.775,,9.047083333333331,5,0.2504166666666667,622.5508333333333,
43.51652173913043,40.8625,228.0925,,7.265833333333333,5,0.3745833333333333,620.9129166666667,
31.31583333333333,64.87541666666667,262.38125,,5.614166666666667,5,0.1920833333333333,621.9104166666667,
21.956666666666667,77.50708333333334,176.43375,,6.489999999999999,5,0.2908333333333333,621.4320833333333,
28.16625,59.35208333333333,209.495,,6.60625,5,0.2858333333333333,621.1995833333334,
31.00208333333333,49.79083333333333,243.0725,,8.092916666666666,5,0.3758333333333333,620.01,
29.02208333333333,51.72708333333333,225.43166666666664,,6.927499999999999,5,0.3204166666666667,618.9966666666667,
27.045416666666668,46.149166666666666,252.87625,,6.325,5,0.31,618.9741666666666,
35.8375,44.040416666666665,245.86291666666668,,9.599583333333332,5,0.4391666666666666,619.31375,
28.88958333333333,53.32375,59.07791666666666,,5.852916666666666,5,0.51,621.3270833333333,
22.88583333333333,50.67666666666667,59.375416666666666,,5.01,5,0.3241666666666666,624.04875,
30.51136363636364,35.29416666666667,89.96791666666667,,5.939583333333334,5,0.3579166666666666,623.3116666666666,
43.65625,27.993333333333336,117.63,,7.02625,5,0.2941666666666667,621.3029166666666,
40.42083333333333,22.995833333333334,102.11291666666666,,7.020416666666667,5,0.3208333333333333,620.8454166666667,
50.778333333333336,28.907083333333333,116.23916666666666,,8.218333333333334,5,0.3654166666666666,621.2708333333334,
56.42250000000001,30.86375,137.54666666666665,,6.7275,5,0.2170833333333333,621.095,
58.57333333333333,38.7125,153.01250000000002,,5.7875000000000005,5,0.2958333333333333,620.95875,
50.28,47.84,140.34375,,7.449583333333333,5,0.2545833333333333,621.2595833333334,
36.99916666666667,60.21666666666667,149.92583333333334,,6.000416666666666,5,0.2358333333333333,621.5962499999999,
34.044999999999995,67.48291666666667,167.15833333333333,,7.4575,5,0.36125,621.3704166666666,
27.90625,63.81541666666666,173.4045833333333,,6.675833333333333,5,0.28875,620.68875,
30.963478260869564,68.85333333333334,130.00708333333333,,6.965833333333333,5,0.235,621.3575,
27.487916666666667,68.89333333333333,182.40916666666664,,6.492083333333333,5,0.1405,621.6479166666667,
38.10416666666666,67.40666666666667,209.8608333333333,,7.675833333333333,5,0.3195833333333333,620.4066666666666,
22.3575,74.44375000000001,199.21791666666664,,5.363333333333333,5,0.2320833333333333,619.8045833333333,
21.07125,72.22416666666668,216.15666666666667,,6.372916666666666,5,0.3058333333333333,619.17375,
21.46608695652174,56.71291666666667,80.06583333333333,,6.12875,5,0.1895833333333333,619.1520833333333,
25.570000000000004,50.09916666666667,71.75125,,6.285833333333334,6,0.17875,619.0649999999999,
27.19333333333333,47.19208333333333,68.16250000000001,,6.335416666666667,6,0.3775,618.57375,
32.31041666666667,51.08291666666667,68.995,,5.78875,6,0.26375,618.51,
24.976956521739133,51.685,65.28958333333334,,7.0687500000000005,6,0.2733333333333333,618.1675,
28.00208333333333,52.333333333333336,96.66541666666666,,6.264583333333333,6,0.34125,617.5608333333333,
28.93958333333333,56.64458333333334,108.20208333333332,,5.863333333333333,6,0.1879166666666666,617.7837499999999,
22.41333333333333,57.88541666666666,84.23833333333333,,5.874583333333334,6,0.3420833333333333,618.3733333333333,
25.730833333333333,59.404583333333335,117.41833333333334,,4.889166666666667,6,0.1245833333333333,618.10375,
26.51083333333333,59.995000000000005,175.83583333333334,,6.524166666666667,6,0.2508333333333333,617.4058333333334,
31.02521739130435,50.63708333333333,111.09291666666668,,6.5808333333333335,6,0.2045833333333333,617.9854166666667,
35.82625,49.397083333333335,82.04708333333333,,5.970833333333334,6,0.3820833333333333,619.1133333333333,
46.48826086956522,45.32375,149.91625000000002,,6.410416666666666,6,0.3487499999999999,619.2583333333333,
47.724782608695655,45.44875,151.08833333333334,,7.2525,6,0.2704166666666667,619.03125,
43.77875,45.98291666666666,102.39958333333334,,5.459166666666667,6,0.2958333333333333,618.5854166666667,
35.404583333333335,47.599583333333335,185.80791666666667,,5.3220833333333335,6,0.2933333333333333,618.4941666666667,
33.92583333333334,47.22291666666666,126.46916666666668,,6.134166666666666,6,0.175,619.0458333333333,
35.318333333333335,58.29083333333333,120.32625,,5.593333333333334,6,0.2241666666666666,619.7216666666667,
32.743478260869566,70.04416666666667,119.17625,,6.759166666666666,6,0.2154166666666666,619.6891666666667,
30.610416666666666,73.02958333333333,114.83083333333332,,6.49625,6,0.2829166666666666,619.6370833333334,
35.125217391304346,80.15666666666667,176.24375,,6.6125,6,0.2833333333333333,619.7162500000001,
45.20260869565218,76.11999999999999,150.72416666666666,,6.4325,6,0.1970833333333333,619.49125,
38.39875,66.16916666666667,152.31208333333333,,6.7316666666666665,6,0.4095833333333333,619.19125,
28.46913043478261,74.7325,251.8925,,5.5125,6,0.1758333333333333,619.8595833333334,
28.235416666666666,74.39375,228.85458333333327,,5.829166666666667,6,0.3033333333333333,619.69625,
28.079565217391306,80.5225,187.3720833333333,,7.387916666666666,6,0.3991666666666666,619.2504166666666,
26.2625,74.62791666666666,161.91375,,5.645833333333333,6,0.34625,618.7145833333333,
22.81722222222222,81.25416666666666,215.5386956521739,,7.6725,6,0.3883333333333333,618.7145833333333,
22.21,74.32416666666667,181.93565217391307,,5.66125,6,0.3591666666666666,619.28125,
27.050833333333333,68.76416666666667,97.3475,,5.221666666666667,6,0.3054166666666666,619.6654166666666,
31.85291666666667,72.41208333333334,124.74458333333332,,7.504166666666666,6,0.3670833333333334,619.5695833333333,
27.56,69.14208333333333,126.8175,,6.079166666666667,7,0.2045833333333333,618.4133333333333,
28.20375,74.11416666666666,167.34166666666667,,7.3379166666666675,7,0.3054166666666666,618.5241666666667,
24.312916666666663,65.7775,71.355,,5.9025,7,0.3270833333333333,619.4420833333334,
25.95041666666667,63.3075,65.20875,,5.440833333333334,7,0.3241666666666666,620.5583333333333,
26.09125,61.42291666666666,70.52875,,5.4375,7,0.2316666666666666,620.6795833333333,
19.229166666666668,65.3075,87.84916666666668,,5.7925,7,0.225,619.54125,
26.32375,63.29083333333333,198.07333333333327,,6.9925,7,0.2095833333333333,619.3654166666666,
25.08458333333333,67.21041666666666,207.615,,6.291250000000001,7,0.2320833333333333,620.0754166666667,
28.418333333333333,70.99083333333333,152.53875,,5.982083333333333,7,0.2320833333333333,619.9399999999999,
34.87375,71.41416666666667,162.44083333333333,,5.597083333333334,7,0.28625,618.97625,
34.06583333333334,74.01958333333333,149.52041666666665,,7.09,7,0.14375,619.3816666666667,
37.78666666666667,62.56375,91.98208333333334,,6.640416666666667,7,0.2458333333333333,619.9025,
27.20208333333333,58.775,70.285,,5.470833333333334,7,0.3062499999999999,619.88625,
35.47666666666667,63.122083333333336,144.9704166666667,,7.013750000000001,7,0.3479166666666666,619.9495833333334,
36.44541666666667,59.702916666666674,155.55249999999998,,7.268333333333333,7,0.42375,619.2866666666666,
40.07833333333333,62.8425,176.4575,,6.454583333333333,7,0.2370833333333333,619.2624999999999,
39.57,64.08416666666666,245.12458333333333,,7.125416666666666,7,0.225,619.3195833333333,
27.041666666666668,73.56791666666666,213.31791666666663,,7.699166666666667,7,0.1575,619.57,
30.25,65.74416666666666,190.48166666666668,,6.799166666666667,7,0.3083333333333333,619.9904166666666,
28.74291666666667,58.11333333333334,189.7983333333333,,5.877916666666667,7,0.1091666666666666,619.9554166666667,
38.134166666666665,49.749545454545455,91.62458333333332,,6.83625,7,0.3470833333333333,619.3881818181818,
39.864583333333336,53.53,87.16041666666666,,6.377083333333334,7,0.1333333333333333,619.2666666666667,
45.32916666666666,54.32791666666666,72.41208333333334,,6.2625,7,0.4583333333333333,619.2216666666667,
43.85125,60.35666666666666,121.78375,,5.597916666666666,7,0.1833333333333333,619.0679166666666,
45.24875,65.16958333333334,156.31166666666667,,7.113333333333333,7,0.1558333333333333,619.255,
40.57583333333333,61.23916666666667,135.77291666666667,,7.767083333333333,7,0.2758333333333333,619.2558333333333,
39.12458333333333,60.94541666666667,117.06916666666666,,6.330000000000001,7,0.2533333333333333,619.4925,
39.17375,63.38708333333333,177.285,,7.177499999999999,7,0.2604166666666667,620.2433333333333,
37.11375,62.32416666666666,171.89166666666665,,6.827083333333333,7,0.2095833333333333,619.7633333333333,
41.0075,60.88625,145.54708333333335,,6.6225,7,0.27625,619.1670833333334,
42.17875,64.62208333333334,197.59666666666664,,6.670000000000001,7,0.1275,618.7933333333334,
53.84583333333333,55.05458333333333,183.45041666666668,,8.107083333333334,8,0.2354166666666667,618.2379166666667,
42.87583333333333,44.43291666666667,77.16958333333334,,6.2,8,0.2629166666666666,618.0675,
56.590833333333336,45.84875,86.49208333333333,,5.91875,8,0.1354166666666666,618.2183333333334,
53.37625,49.31125,74.50458333333334,,6.265416666666667,8,0.3016666666666667,618.2166666666667,
46.68375,54.58125,106.715,,7.213333333333334,8,0.4041666666666666,618.7666666666667,
44.9675,60.314166666666665,160.67541666666668,,5.653333333333333,8,0.2320833333333333,619.0404166666666,
34.07958333333333,67.8425,165.97458333333333,,6.144166666666667,8,0.105,618.84,
28.085,72.40833333333333,194.2995833333333,,7.195,8,0.2670833333333333,618.6062499999999,
39.34083333333333,73.565,194.4183333333333,,5.805833333333333,8,0.2054166666666666,618.43875,
31.199583333333333,65.87791666666666,130.65333333333334,,5.787083333333334,8,0.1870833333333333,617.9325,
26.68958333333333,60.85166666666667,75.75625000000001,,5.935,8,0.3433333333333333,617.94125,
22.989166666666662,64.96916666666667,120.6875,,5.6125,8,0.1629166666666666,618.5870833333333,
32.76208333333333,66.25458333333333,118.88,,6.177916666666667,8,0.2070833333333333,618.3412500000001,
32.098333333333336,65.3,137.38125,,6.319583333333334,8,0.0945833333333333,618.4554166666667,
34.712916666666665,64.30041666666666,154.1966666666667,,6.8254166666666665,8,0.22875,618.0029166666667,
44.8625,63.227916666666665,150.75083333333333,,6.418333333333333,8,0.1645833333333333,618.0962499999999,
35.28375,66.00666666666667,192.21625,,6.415833333333333,8,0.3308333333333333,618.0458333333333,
51.84166666666667,65.89041666666667,203.00375,,7.604166666666667,8,0.3058333333333333,617.61,
37.08708333333333,68.19958333333334,212.9658333333333,,6.179583333333333,8,0.1920833333333333,617.2845833333333,
45.76708333333334,70.62125,181.8825,,7.619583333333334,8,0.3729166666666666,617.4425,
38.55875,66.28416666666666,99.63708333333334,,7.138333333333333,8,0.2516666666666666,617.985,
45.04333333333333,55.12041666666667,64.92583333333333,,5.535,8,0.2516666666666666,617.6170833333333,
37.5275,61.08875,100.14833333333333,,5.2683333333333335,8,0.2629166666666667,616.8445833333334,
37.71333333333333,71.87666666666667,233.2491666666667,,5.37,8,0.305,616.4770833333333,
46.56041666666667,65.58749999999999,238.49541666666664,,7.94375,8,0.2158333333333333,616.3841666666667,
34.74875,50.69083333333333,82.09583333333333,,7.057916666666666,8,0.3004166666666666,616.9295833333333,
29.507916666666663,50.709583333333335,81.91541666666667,,6.65625,8,0.2329166666666666,617.2933333333334,
42.86708333333333,55.654583333333335,153.87375,,7.572916666666667,8,0.1858333333333333,616.3891666666667,
44.57416666666666,63.22958333333333,145.47291666666666,,7.615416666666667,8,0.2795833333333333,614.9054166666666,
34.787083333333335,59.32583333333333,146.15875,,8.011666666666667,8,0.3504166666666666,615.2575,
29.86458333333333,58.81125,98.57875,,5.90875,8,0.1454166666666666,615.6525,
34.05041666666667,63.30875,105.52041666666668,,6.260000000000001,9,0.2275,615.6629166666667,
27.70625,68.99916666666667,156.84833333333333,,6.7525,9,0.18125,615.4070833333334,
21.938333333333333,72.92875,223.5675,,6.645,9,0.2141666666666667,617.8658333333334,
19.563333333333333,65.28708333333334,162.35708333333335,,5.883333333333333,9,0.1366666666666667,623.465,
27.77416666666667,66.99541666666666,201.1995833333333,,6.58625,9,0.35125,624.8441666666666,
28.13583333333333,61.1475,149.30333333333334,,7.145,9,0.2208333333333333,624.17125,
27.963636363636365,51.97166666666666,66.34782608695652,,6.23,9,0.3579166666666666,623.87,
24.25208333333333,57.63541666666666,68.06708333333333,,5.93375,9,0.7008333333333333,624.2683333333333,
23.019583333333333,55.594166666666666,95.51083333333334,,5.752916666666667,9,0.29625,623.8479166666667,
31.24458333333333,56.92208333333334,102.14666666666666,,6.094166666666666,9,0.3275,622.52,
30.90833333333333,57.623333333333335,92.06666666666666,,6.271666666666667,9,0.1916666666666666,621.9766666666667,
35.97291666666667,58.943333333333335,99.67791666666666,,6.940416666666667,9,0.16375,622.1004166666667,
32.560833333333335,57.91708333333333,98.92166666666668,,7.730833333333333,9,0.39875,622.0820833333333,
35.50541666666667,60.53041666666667,91.11291666666666,,6.228333333333333,9,0.0991666666666666,623.7358333333333,
25.347916666666663,54.19958333333333,64.75083333333333,,6.482500000000001,9,0.4558333333333333,624.6708333333333,
26.43875,54.3425,75.69458333333334,,6.115416666666667,9,0.3633333333333333,624.3158333333333,
27.70958333333333,57.4575,117.715,,6.605833333333333,9,0.2654166666666667,623.4320833333334,
30.45041666666667,55.47375,139.03791666666666,,6.544583333333333,9,0.1745833333333333,622.9133333333333,
30.61708333333333,54.76,196.78375000000003,,5.8620833333333335,9,0.2425,622.9608333333333,
31.515833333333333,57.430416666666666,221.2670833333333,,6.374583333333334,9,0.2108333333333333,623.1133333333333,
29.511666666666667,61.88666666666666,113.34625,,5.858333333333333,9,0.2083333333333333,623.6329166666667,
21.426666666666662,61.463750000000005,119.39083333333332,,5.920416666666667,9,0.2845833333333333,623.6495833333333,
18.74416666666667,58.211666666666666,59.25625,,5.39875,9,0.39625,623.56875,
24.215416666666663,58.7325,64.37666666666667,,6.322083333333333,9,0.4691666666666667,623.8145833333333,
27.55875,50.54624999999999,75.52625,,6.37625,9,0.3870833333333333,623.8379166666667,
29.10166666666667,53.00958333333333,98.71,,6.69625,9,0.2908333333333333,622.8195833333333,
26.062916666666663,54.19916666666666,77.44208333333334,,6.303333333333334,9,0.17875,622.01,
25.377916666666664,53.23083333333333,88.93666666666667,,6.562916666666666,9,0.3058333333333333,622.1891666666667,
25.83,58.37416666666667,117.65041666666669,,6.288333333333333,9,0.1704166666666666,621.8675,
33.0,58.03125,119.52291666666667,,6.422499999999999,9,0.3070833333333333,621.35,
36.31583333333334,66.39791666666666,118.17583333333334,,5.8625,10,0.2866666666666667,621.085,
35.48583333333333,65.70166666666667,141.4275,,7.37625,10,0.3158333333333333,622.3970833333334,
30.044545454545457,64.04875,142.75666666666666,,6.228333333333333,10,0.2791666666666667,624.4833333333333,
21.77333333333333,66.29375,163.9275,,6.15125,10,0.1999999999999999,624.6404166666667,
20.774166666666662,63.583333333333336,201.8075,,4.79375,10,0.22375,623.3429166666666,
30.324583333333333,63.98791666666667,239.22416666666663,,7.8175,10,0.4058333333333333,623.2658333333334,
33.110416666666666,48.79375,126.04416666666668,,6.515833333333333,10,0.2383333333333333,623.7145833333333,
40.94125,38.6325,100.10291666666666,,8.161666666666667,10,0.5437500000000001,623.5804166666667,
37.50541666666667,48.961666666666666,107.74583333333334,,7.148260869565218,10,0.2575,622.8275,
43.40875,53.49916666666667,135.48833333333332,,7.5025,10,0.2895833333333333,622.7075,
43.33375,56.1875,137.82916666666668,,8.13125,10,0.1908333333333333,622.77125,
41.974583333333335,56.99541666666666,148.40041666666667,,7.357500000000001,10,0.2083333333333333,622.8325,
51.85909090909092,53.39083333333334,205.78333333333333,,9.585416666666667,10,0.3141666666666666,622.6379166666667,
47.154583333333335,50.07291666666666,75.08833333333332,,7.265000000000001,10,0.41625,624.1866666666666,
37.99875,42.28208333333333,79.905,,7.226666666666667,10,0.4445833333333333,624.5254166666667,
53.095416666666665,38.07416666666666,131.1875,,9.73875,10,0.4579166666666667,623.55375,
44.41611111111112,44.68904761904762,130.21916666666667,,7.494583333333334,10,0.4054166666666667,625.6804761904763,
25.77083333333333,51.7875,73.04,,5.97125,10,0.3404166666666666,630.3820833333333,
21.54041666666667,54.08041666666667,72.30458333333333,,5.390833333333333,10,0.2491666666666666,630.3054166666667,
25.745,56.63333333333333,81.68583333333333,,6.517916666666667,10,0.2808333333333333,629.57,
34.185,54.6925,62.9825,,6.18125,10,0.3349999999999999,629.4920833333333,
31.405,52.00958333333333,63.01416666666666,,5.91375,10,0.485,630.5829166666666,
21.308333333333334,51.443333333333335,59.696666666666665,,5.3758333333333335,10,0.3533333333333333,632.0691666666667,
31.40041666666667,51.3525,63.552083333333336,,5.8445833333333335,10,0.5329166666666666,633.5570833333334,
30.1325,46.665416666666665,67.64999999999999,,6.369583333333334,10,0.2275,633.8716666666667,
26.075,38.001666666666665,83.1375,,5.47125,10,0.1374999999999999,632.08,
66.60583333333334,38.98125,185.195,,5.770416666666667,10,0.2895833333333333,630.8679166666667,
84.05541666666666,39.0275,169.48333333333332,,8.9675,10,0.6025,631.1825,
48.98041666666666,26.85090909090909,80.16083333333334,,7.592916666666666,10,0.34125,632.1195833333333,
39.84375,41.79875,80.47208333333333,,5.75875,10,0.4775,632.3874999999999,
41.504583333333336,43.95083333333333,62.57916666666666,,5.952500000000001,10,0.3191666666666666,633.0783333333334,
36.47625,47.33125,62.435833333333335,,5.285,11,0.2066666666666666,634.0270833333333,
25.445833333333336,44.94,68.63375,,5.1925,11,0.1191666666666666,633.6279166666667,
42.02,44.32416666666666,113.46708333333332,,6.656666666666666,11,0.2770833333333333,632.4729166666667,
46.225,48.38875,116.71541666666668,,5.8187500000000005,11,0.2433333333333333,630.9108333333334,
42.38041666666667,51.806666666666665,178.58916666666667,,6.550416666666667,11,0.33,631.12125,
56.22708333333333,47.87375,155.83,,8.200000000000001,11,0.39625,632.1041666666666,
55.16166666666666,48.88125,157.81,,5.572500000000001,11,0.2941666666666667,631.3579166666667,
32.76208333333333,51.001666666666665,188.89,,6.277916666666667,11,0.3112499999999999,630.7091666666666,
33.16958333333333,47.83958333333334,73.55,,5.220833333333333,11,0.2604166666666667,631.7370833333333,
49.46416666666667,51.01416666666666,174.31916666666666,,5.861666666666667,11,0.37375,630.5775,
25.2075,68.8025,229.81541666666664,,6.191666666666666,11,0.4504166666666667,630.3225,
37.29875,61.37166666666667,175.86166666666668,,5.044583333333334,11,0.2529166666666667,630.5366666666667,
51.03791666666667,52.96833333333333,160.15916666666666,,7.9125,11,0.55125,631.6291666666667,
47.47416666666667,48.03083333333333,130.46625,,6.7775,11,0.4194736842105263,631.76375,
48.13708333333333,39.66125,178.12416666666664,,6.135000000000001,11,0.27125,631.4187499999999,
38.650416666666665,44.76583333333334,251.545,,6.002916666666667,11,0.3508333333333333,630.9662500000001,
41.660833333333336,43.00666666666667,192.88,,5.497083333333333,11,0.4779166666666666,630.985,
57.380833333333335,47.58208333333334,203.67125,,6.966666666666666,11,0.4325,632.1358333333334,
56.219166666666666,44.53416666666666,149.85083333333333,,7.280833333333334,11,0.43375,632.4704166666667,
49.630833333333335,51.67291666666667,156.12875,,5.020833333333333,11,0.1745833333333333,631.6754166666667,
47.602916666666665,54.97458333333333,177.59416666666667,,6.2475,11,0.2716666666666666,630.7554166666666,
36.82833333333333,54.63541666666666,221.05291666666668,,5.698333333333333,11,0.26125,630.3774999999999,
36.73875,45.211666666666666,244.36041666666665,,5.541666666666667,11,0.2775,629.2575,
67.06166666666667,43.79333333333333,218.4295833333333,,7.1275,11,0.43,629.6233333333333,
70.33375,39.335,214.89416666666668,,7.765833333333333,11,0.5599999999999999,631.0283333333333,
48.14208333333334,40.48777777777778,81.06333333333333,,5.9991666666666665,11,0.3404166666666666,633.2741666666667,
45.376666666666665,28.73222222222222,73.00750000000001,,5.93,11,0.3058333333333333,633.66875,
55.45875,34.20875,93.82666666666668,,7.432083333333334,11,0.5683333333333334,632.5775,
81.25041666666667,44.2625,138.95166666666668,,6.771249999999999,11,0.5591666666666667,630.9383333333334,
117.29375,34.123333333333335,163.3975,,8.832083333333333,11,1.184583333333333,630.59,
65.01791666666666,31.19833333333333,83.58749999999999,,8.8575,12,0.4516666666666666,631.0266666666666,
50.93291666666667,41.2225,77.11958333333334,,6.314583333333334,12,0.455,631.9795833333334,
47.486250000000005,41.88125,102.52708333333334,,6.703749999999999,12,0.24875,630.6833333333333,
71.79583333333333,41.595416666666665,133.7125,,7.472916666666666,12,0.5258333333333333,630.5983333333334,
106.86541666666666,38.89625,139.28166666666667,,9.670416666666666,12,0.70375,631.0133333333333,
46.89375,41.71958333333333,76.45958333333333,,7.019166666666667,12,0.28625,632.62,
22.534166666666668,46.68125,69.17708333333333,,5.54375,12,0.2295833333333333,632.2591666666666,
30.98125,47.27708333333334,62.68291666666667,,5.774166666666667,12,0.3025,631.9579166666666,
31.80125,48.32083333333333,75.54583333333333,,5.764166666666667,12,0.3470833333333333,632.41375,
58.93416666666667,51.03541666666666,123.93041666666666,,8.426666666666668,12,0.6141666666666666,630.9820833333333,
67.71124999999999,51.56791666666666,140.05166666666665,,7.6175,12,0.3791666666666666,630.9908333333334,
41.29,46.486250000000005,116.87291666666664,,6.465833333333333,12,0.2795833333333333,631.9920833333333,
48.27875,46.02291666666667,159.54416666666663,,6.245833333333334,12,0.28375,630.7620833333333,
31.870416666666667,55.88291666666667,217.28875,,5.09125,12,0.1633333333333333,629.38,
57.20625,45.35583333333333,212.43541666666667,,8.537916666666666,12,0.5608333333333334,629.5029166666667,
48.37958333333333,45.40958333333333,99.19166666666666,,6.857916666666667,12,0.305,630.94375,
61.32666666666666,46.31041666666667,166.45833333333334,,6.63375,12,0.3679166666666666,631.2770833333333,
86.81083333333333,36.29875,183.71791666666664,,6.988333333333333,12,0.3675,630.1829166666666,
92.71125,32.70708333333334,221.14125,,7.795833333333333,12,0.5425000000000001,629.42,
