YEAR,MONTH,DAY,O3,SO2,CO,NO2,PM2.5,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,SEASON
2023.0,9,18.0,0.0216666666666666,0.0116666666666666,0.8691666666666666,0.0065416666666666,,34.666666666666664,1.1525,109.26625,20.74875,70.7975,,,2.0
2023.0,9,19.0,0.03,0.011,0.81625,0.0061666666666666,,30.666666666666668,1.47375,135.0641666666667,21.902083333333334,58.13291666666667,,,2.0
2023.0,9,20.0,0.0304166666666666,0.0117499999999999,0.8241666666666667,0.0066666666666666,,38.41666666666666,1.434583333333333,140.0575,22.825,52.34333333333333,,,2.0
2023.0,9,21.0,0.0308333333333333,0.011875,0.7904166666666667,0.0075416666666666,,43.875,1.7666666666666666,130.66791666666668,22.27333333333333,42.75458333333333,,,2.0
2023.0,9,22.0,0.0304166666666666,0.011375,0.8354166666666667,0.0072916666666666,,51.25,2.0058333333333334,120.38166666666666,22.13083333333333,48.51166666666666,,,2.0
2023.0,9,23.0,0.0279166666666666,0.0165,0.8137500000000001,0.0061666666666666,,44.333333333333336,1.5220833333333337,135.42166666666665,23.604166666666668,47.08291666666667,,,2.0
2023.0,9,24.0,0.0308333333333333,0.02025,0.8408333333333333,0.006625,,46.66666666666666,1.1970833333333333,159.61416666666665,23.24708333333333,43.74375,,,2.0
2023.0,9,25.0,0.0254166666666666,0.0130416666666666,0.7229166666666668,0.0055416666666666,,44.625,2.2895833333333333,109.71958333333332,22.645416666666662,42.11875,,,2.0
2023.0,9,26.0,0.02625,0.0097083333333333,0.7779166666666667,0.0059166666666666,,44.583333333333336,2.2358333333333333,105.20208333333332,21.42875,47.62875,,,2.0
2023.0,9,27.0,0.0275,0.0124583333333333,0.7704166666666666,0.0062916666666666,,46.66666666666666,1.6095833333333334,107.94541666666667,21.99458333333333,44.03,,,2.0
2023.0,9,28.0,0.0316666666666666,0.0107083333333333,0.8095833333333333,0.0070833333333333,,47.0,1.5933333333333335,135.62541666666667,22.77125,43.8525,,,2.0
2023.0,9,29.0,0.0329166666666666,0.0123333333333333,0.8091666666666667,0.006375,,48.91666666666666,2.28125,108.29916666666666,22.767916666666665,47.87583333333333,,,2.0
2023.0,9,30.0,0.0333333333333333,0.01075,0.7979166666666666,0.0058333333333333,,46.04166666666666,2.027083333333333,96.88166666666666,22.67833333333333,46.99791666666667,,,2.0
2023.0,9,31.0,,,,,,,,,,,,,2.0
2023.0,10,1.0,0.0292083333333333,0.0147083333333333,0.7878260869565218,0.0023,,38.16666666666666,2.061666666666667,80.76,22.75375,46.23583333333334,,,2.0
2023.0,10,2.0,0.0295833333333333,0.0166249999999999,0.7881818181818182,0.0054583333333333,,49.875,1.7604166666666667,97.02833333333332,22.148750000000003,50.25708333333333,,,2.0
2023.0,10,3.0,0.0259583333333333,0.0120416666666666,0.8166666666666667,0.0057083333333333,,44.333333333333336,1.669166666666667,126.35625,21.77541666666667,60.13956521739131,,,2.0
2023.0,10,4.0,0.02125,0.0081666666666666,0.8494999999999999,0.0079583333333333,,29.545454545454547,1.4266666666666667,192.5870833333333,20.32125,66.30466666666666,,,2.0
2023.0,10,5.0,0.0241666666666666,0.0095833333333333,0.8794117647058823,0.010375,,44.04166666666666,1.3791666666666669,152.6025,22.237916666666667,65.28521739130434,,,2.0
2023.0,10,6.0,0.0267083333333333,0.0119999999999999,0.8221739130434783,0.003875,,38.29166666666666,3.4020833333333336,79.86708333333333,22.324166666666667,54.189166666666665,,,2.0
2023.0,10,7.0,0.0274166666666666,0.0134583333333333,0.81625,0.002375,,36.625,4.717083333333333,75.15291666666667,19.67833333333333,60.17958333333333,,,2.0
2023.0,10,8.0,0.0314583333333333,0.0131666666666666,0.8575,0.0015,,23.125,4.4816666666666665,73.05624999999999,17.861250000000002,61.51624999999999,,,2.0
2023.0,10,9.0,0.0304583333333333,0.0118749999999999,0.8700000000000001,0.0058333333333333,,26.20833333333333,2.6675,111.29208333333334,19.2775,62.392500000000005,,,2.0
2023.0,10,10.0,0.0158333333333333,0.00775,0.865909090909091,0.0062499999999999,,19.041666666666668,1.88,164.65916666666666,18.932916666666667,76.25291666666666,,,2.0
2023.0,10,11.0,0.013375,0.0075,0.8654999999999999,0.0058095238095238,,17.26086956521739,2.12,202.92,18.402916666666663,74.23541666666667,,,2.0
2023.0,10,12.0,0.015391304347826,0.0079583333333333,0.905,0.0094583333333333,,26.58333333333333,1.1925,207.0575,20.11625,63.88291666666667,,,2.0
2023.0,10,13.0,0.0212083333333333,0.0084999999999999,0.92,0.0133333333333333,,44.54166666666666,1.0045833333333334,223.08375,21.992500000000003,55.43291666666667,,,2.0
2023.0,10,14.0,0.029375,0.0114166666666666,0.8965217391304349,0.0050416666666666,,43.458333333333336,3.072083333333333,92.56166666666668,21.990416666666665,56.33125,,,2.0
2023.0,10,15.0,0.02625,0.0142916666666666,0.8945833333333333,0.001695652173913,,23.83333333333333,3.4120833333333334,76.8325,19.370833333333334,61.44833333333333,,,2.0
2023.0,10,16.0,0.0294166666666666,0.0160833333333333,0.8768181818181818,0.0025416666666666,,40.125,4.092083333333334,78.29,17.77958333333333,56.72458333333333,,,2.0
2023.0,10,17.0,0.0315416666666666,0.01275,0.8615,0.0039583333333333,,35.5,3.244166666666666,82.82375,16.44666666666667,52.47416666666666,,,2.0
2023.0,10,18.0,0.0303333333333333,0.0093333333333333,0.8294444444444444,0.0123333333333333,,41.5,1.94,133.52,17.339583333333334,39.85541666666666,,,2.0
2023.0,10,19.0,0.0228333333333333,0.0089583333333333,0.838,0.015125,,56.583333333333336,1.6916666666666669,147.89333333333337,18.28833333333333,33.375,,,2.0
2023.0,10,20.0,0.0310416666666666,0.0109166666666666,0.8435,0.0097916666666666,,53.208333333333336,2.302916666666667,105.07833333333332,20.971666666666668,30.38875,,,2.0
2023.0,10,21.0,0.0284166666666666,0.008125,0.928095238095238,0.01,,43.625,1.4341666666666668,156.66625,19.9175,49.205000000000005,,,2.0
2023.0,10,22.0,0.016625,0.008125,0.94125,0.0058333333333333,,32.75,1.3070833333333334,210.08416666666668,21.452916666666667,61.0025,,,2.0
2023.0,10,23.0,0.0170833333333333,0.0082083333333333,0.8894736842105262,0.007125,,31.166666666666668,1.225,213.5758333333333,21.074583333333333,56.1775,,,2.0
2023.0,10,24.0,0.0205,0.009375,0.9011111111111112,0.0102083333333333,,42.625,1.1458333333333333,220.16416666666663,21.15,50.65625,,,2.0
2023.0,10,25.0,0.0117916666666666,0.0090833333333333,0.9557142857142856,0.0148333333333333,,49.16666666666666,0.9733333333333332,201.13208333333333,17.60291666666667,72.83500000000001,,,2.0
2023.0,10,26.0,0.017125,0.0091666666666666,1.475,0.0119166666666666,,45.5,1.3158333333333334,213.87375,18.620833333333334,71.46615384615384,,,2.0
2023.0,10,27.0,0.0174166666666666,0.0157916666666666,0.9633333333333334,0.0069166666666666,,41.625,2.769166666666667,91.16166666666668,20.285416666666663,70.03041666666667,,,2.0
2023.0,10,28.0,0.0214166666666666,0.0197916666666666,0.918125,0.0062916666666666,,35.041666666666664,2.385,89.51125,20.402083333333334,58.44291666666667,,,2.0
